frame,time_s,track_id,x,y,w,h,target_found
482,19.28,159,72,72,20,15,0
482,19.28,190,37,160,37,32,0
482,19.28,198,42,142,24,15,0
483,19.32,190,36,160,38,32,0
483,19.32,198,42,141,24,14,0
484,19.36,190,38,161,36,31,0
484,19.36,198,42,142,24,14,0
485,19.4,190,35,160,41,32,0
485,19.4,198,41,141,25,14,0
486,19.44,190,38,160,36,32,0
486,19.44,198,42,140,24,16,0
487,19.48,188,65,236,35,24,0
487,19.48,190,36,160,39,30,0
487,19.48,198,41,141,25,15,0
488,19.52,188,70,238,34,26,0
488,19.52,190,38,159,36,33,0
488,19.52,198,42,141,24,14,0
489,19.56,188,73,231,24,33,0
489,19.56,190,38,162,36,30,0
489,19.56,198,42,140,24,15,0
490,19.6,188,71,238,33,15,0
490,19.6,190,38,160,37,32,0
490,19.6,198,43,142,23,13,0
491,19.64,190,38,160,37,30,0
491,19.64,198,43,142,23,13,0
492,19.68,190,38,160,36,32,0
492,19.68,198,42,141,24,14,0
493,19.72,188,83,234,19,19,0
493,19.72,190,38,162,36,31,0
493,19.72,198,42,141,24,14,0
494,19.76,190,36,162,38,30,0
494,19.76,198,41,142,25,13,0
495,19.8,190,38,160,37,32,0
495,19.8,198,42,140,24,15,0
496,19.84,190,38,162,37,30,0
496,19.84,198,41,140,25,15,0
497,19.88,159,71,60,20,17,0
497,19.88,190,38,162,37,30,0
497,19.88,198,42,141,24,14,0
498,19.92,190,38,160,37,30,0
498,19.92,198,42,141,24,14,0
499,19.96,190,36,159,39,31,0
499,19.96,198,42,141,24,14,0
500,20.0,159,71,58,21,18,0
500,20.0,188,69,243,32,17,0
500,20.0,190,38,161,36,31,0
500,20.0,198,41,142,25,13,0
501,20.04,159,71,57,23,21,0
501,20.04,190,38,161,36,31,0
501,20.04,198,42,141,24,14,0
502,20.08,188,58,168,17,22,0
502,20.08,190,38,159,22,31,0
502,20.08,198,42,141,24,14,0
503,20.12,190,35,160,39,32,0
503,20.12,198,42,141,24,14,0
504,20.16,190,36,160,38,31,0
504,20.16,198,42,142,24,13,0
505,20.2,190,38,160,36,32,0
505,20.2,198,42,141,24,14,0
506,20.24,190,38,160,36,32,0
506,20.24,198,41,142,25,13,0
507,20.28,190,38,160,37,32,0
507,20.28,198,42,142,24,13,0
508,20.32,190,32,159,42,33,0
508,20.32,198,42,142,24,13,0
508,20.32,199,74,236,20,27,0
509,20.36,190,38,160,36,32,0
509,20.36,198,42,142,24,14,0
509,20.36,199,74,237,23,23,0
510,20.4,190,30,160,45,28,0
510,20.4,198,42,142,24,14,0
511,20.44,190,38,159,36,33,0
511,20.44,198,42,142,24,14,0
512,20.48,190,34,160,41,32,0
512,20.48,198,42,142,24,13,0
513,20.52,190,31,160,44,32,0
513,20.52,198,42,142,24,13,0
514,20.56,190,35,159,40,28,0
514,20.56,198,42,142,24,13,0
515,20.6,190,38,159,36,33,0
515,20.6,198,42,142,24,13,0
516,20.64,190,38,160,37,26,0
516,20.64,198,48,142,18,13,0
517,20.68,190,35,160,39,32,0
517,20.68,198,48,142,18,13,0
518,20.72,190,38,160,36,32,0
518,20.72,198,47,142,19,13,0
519,20.76,190,38,159,36,33,0
519,20.76,198,41,142,25,14,0
520,20.8,190,38,160,36,22,0
520,20.8,198,42,142,24,13,0
521,20.84,190,38,160,36,34,0
521,20.84,198,42,142,24,13,0
522,20.88,190,38,160,36,32,0
523,20.92,190,38,160,36,32,0
523,20.92,198,42,142,24,13,0
524,20.96,190,38,160,36,32,0
524,20.96,198,42,141,24,15,0
525,21.0,190,38,160,36,32,0
525,21.0,198,42,141,24,14,0
526,21.04,190,38,160,23,31,0
526,21.04,198,41,142,25,13,0
526,21.04,199,58,170,17,22,0
527,21.08,198,41,142,25,13,0
527,21.08,199,38,160,36,32,0
528,21.12,198,42,142,24,13,0
528,21.12,199,38,160,36,32,0
529,21.16,198,42,142,24,13,0
529,21.16,199,38,160,36,32,0
530,21.2,198,42,142,24,13,0
530,21.2,199,38,160,36,32,0
531,21.24,198,42,142,24,13,0
531,21.24,199,38,160,36,30,0
532,21.28,198,42,142,24,13,0
532,21.28,199,38,160,36,33,0
533,21.32,198,42,142,24,13,0
533,21.32,199,38,160,36,32,0
534,21.36,198,42,142,24,13,0
534,21.36,199,38,159,36,34,0
535,21.4,198,42,142,24,13,0
535,21.4,199,38,160,36,32,0
536,21.44,198,42,142,24,13,0
536,21.44,199,38,159,37,33,0
537,21.48,198,42,142,24,14,0
537,21.48,199,38,160,36,32,0
538,21.52,198,41,142,25,13,0
538,21.52,199,39,160,36,32,0
539,21.56,198,40,142,26,14,0
539,21.56,199,38,160,36,32,0
540,21.6,198,42,142,24,13,0
540,21.6,199,38,161,37,29,0
541,21.64,198,41,142,25,13,0
541,21.64,199,32,161,42,31,0
542,21.68,198,41,142,25,13,0
542,21.68,199,38,160,36,32,0
543,21.72,198,42,142,24,13,0
543,21.72,199,38,160,37,32,0
544,21.76,198,42,142,24,13,0
544,21.76,199,38,161,36,31,0
545,21.8,198,40,142,26,14,0
545,21.8,199,38,160,37,32,0
546,21.84,198,42,142,24,13,0
546,21.84,199,38,160,36,22,0
547,21.88,198,42,141,24,14,0
547,21.88,199,38,160,36,32,0
548,21.92,198,43,140,23,15,0
548,21.92,199,38,160,37,32,0
549,21.96,198,43,140,23,15,0
549,21.96,199,38,160,37,34,0
550,22.0,198,43,139,23,16,0
550,22.0,199,38,160,37,32,0
551,22.04,198,42,141,24,14,0
551,22.04,199,36,160,38,32,0
552,22.08,198,47,141,19,14,0
552,22.08,199,38,161,36,29,0
553,22.12,198,42,141,24,14,0
553,22.12,199,38,160,36,32,0
554,22.16,198,42,141,24,14,0
554,22.16,199,38,160,36,32,0
555,22.2,198,42,141,24,14,0
555,22.2,199,38,160,36,32,0
556,22.24,198,47,140,19,15,0
556,22.24,199,38,160,36,22,0
557,22.28,198,42,140,24,15,0
557,22.28,199,38,160,36,32,0
558,22.32,198,47,141,19,15,0
558,22.32,199,38,162,36,32,0
559,22.36,198,43,141,23,15,0
559,22.36,199,38,161,36,31,0
560,22.4,198,43,142,23,14,0
560,22.4,199,38,160,36,30,0
561,22.44,198,43,141,23,14,0
561,22.44,199,38,162,36,30,0
562,22.48,198,42,141,24,14,0
562,22.48,199,38,159,36,25,0
563,22.52,198,42,141,24,14,0
563,22.52,199,38,160,23,31,0
563,22.52,200,58,170,16,22,0
564,22.56,198,42,141,24,14,0
564,22.56,200,38,160,37,32,0
565,22.6,198,42,140,24,15,0
565,22.6,199,58,170,17,22,0
565,22.6,200,38,160,20,30,0
566,22.64,198,43,141,23,14,0
566,22.64,199,58,169,16,23,0
566,22.64,200,38,159,23,32,0
567,22.68,198,43,141,23,14,0
567,22.68,199,58,170,17,22,0
567,22.68,200,38,160,23,30,0
567,22.68,201,30,172,18,16,0
568,22.72,198,42,142,24,13,0
568,22.72,199,58,170,16,22,0
568,22.72,200,38,160,22,24,0
569,22.76,198,43,141,23,14,0
569,22.76,200,38,160,36,30,0
570,22.8,198,43,141,23,14,0
570,22.8,200,37,160,37,32,0
571,22.84,198,47,141,19,14,0
571,22.84,199,48,165,26,27,0
572,22.88,198,42,142,24,13,0
572,22.88,199,48,165,26,27,0
573,22.92,198,42,142,24,13,0
573,22.92,199,58,170,16,22,0
573,22.92,200,38,160,23,30,0
574,22.96,198,43,142,23,13,0
574,22.96,199,58,169,16,25,0
575,23.0,198,43,141,23,14,0
575,23.0,199,58,170,16,16,0
576,23.04,198,42,141,24,14,0
576,23.04,199,49,165,25,25,0
577,23.08,198,41,141,25,14,0
577,23.08,199,38,160,23,32,0
577,23.08,200,58,170,16,22,0
578,23.12,198,43,141,23,15,0
578,23.12,200,38,158,36,32,0
579,23.16,198,42,142,24,14,0
579,23.16,200,49,165,25,27,0
580,23.2,198,42,141,24,14,0
580,23.2,200,49,165,25,27,0
581,23.24,198,42,141,24,14,0
581,23.24,200,58,170,16,22,0
581,23.24,202,73,233,34,26,0
582,23.28,200,58,170,16,22,0
583,23.32,198,41,141,25,14,0
583,23.32,200,37,160,37,31,0
583,23.32,202,65,241,35,15,0
584,23.36,198,41,141,25,14,0
584,23.36,200,58,170,16,22,0
585,23.4,198,42,142,24,13,0
585,23.4,200,58,170,16,20,0
585,23.4,202,65,232,39,28,0
586,23.44,198,47,142,19,13,0
586,23.44,200,58,169,16,23,0
586,23.44,201,38,160,22,22,0
586,23.44,202,64,238,40,22,0
587,23.48,198,42,141,24,14,0
587,23.48,201,38,160,36,22,0
587,23.48,202,64,238,39,22,0
588,23.52,198,42,142,24,13,0
588,23.52,201,38,160,36,29,0
588,23.52,202,65,224,31,42,0
589,23.56,198,42,140,24,16,0
589,23.56,201,38,160,36,32,0
589,23.56,202,65,231,31,35,0
590,23.6,198,43,141,23,15,0
590,23.6,200,58,170,16,22,0
590,23.6,201,38,160,24,18,0
590,23.6,202,64,237,39,28,0
591,23.64,198,43,141,23,15,0
591,23.64,200,58,170,16,22,0
591,23.64,202,63,237,40,29,0
592,23.68,198,47,141,19,15,0
592,23.68,200,38,161,36,33,0
592,23.68,202,63,237,41,29,0
593,23.72,200,37,161,37,31,0
593,23.72,202,64,238,33,28,0
594,23.76,198,47,142,19,13,0
594,23.76,200,38,161,25,29,0
594,23.76,201,58,170,16,22,0
594,23.76,202,64,232,33,34,0
595,23.8,198,42,142,24,13,0
595,23.8,200,38,161,36,31,0
595,23.8,202,58,237,39,29,0
596,23.84,198,42,141,24,15,0
596,23.84,200,38,161,36,23,0
596,23.84,202,65,237,28,25,0
597,23.88,198,42,140,24,16,0
597,23.88,200,38,161,36,31,0
597,23.88,202,65,237,29,27,0
598,23.92,200,38,161,20,29,0
598,23.92,201,58,170,16,16,0
598,23.92,202,63,238,29,28,0
599,23.96,198,47,141,19,15,0
599,23.96,201,38,161,36,29,0
599,23.96,202,65,236,37,32,0
600,24.0,198,42,142,24,13,0
600,24.0,201,38,161,36,31,0
600,24.0,202,58,237,42,26,0
601,24.04,198,42,141,24,14,0
601,24.04,201,58,170,16,20,0
601,24.04,202,64,238,35,29,0
602,24.08,198,42,140,24,16,0
602,24.08,201,38,161,36,31,0
602,24.08,202,65,232,36,35,0
603,24.12,198,47,142,19,14,0
603,24.12,201,38,161,36,29,0
603,24.12,202,64,237,36,30,0
604,24.16,198,47,142,19,14,0
604,24.16,201,58,170,16,14,0
604,24.16,202,64,236,40,31,0
605,24.2,198,42,142,24,14,0
605,24.2,202,65,234,39,33,0
606,24.24,198,42,142,24,14,0
606,24.24,201,38,161,21,27,0
606,24.24,202,64,236,36,32,0
607,24.28,198,42,142,24,13,0
607,24.28,201,58,170,16,22,0
607,24.28,202,65,236,35,32,0
608,24.32,198,47,142,19,13,0
608,24.32,201,58,169,16,23,0
608,24.32,202,65,236,34,29,0
609,24.36,198,42,142,24,13,0
609,24.36,201,37,161,37,31,0
609,24.36,202,64,237,40,32,0
610,24.4,198,47,144,19,11,0
610,24.4,201,38,161,20,27,0
610,24.4,202,64,237,39,32,0
610,24.4,203,58,170,16,19,0
611,24.44,198,42,142,24,13,0
611,24.44,202,63,241,41,28,0
611,24.44,203,58,170,16,22,0
