frame,time_s,track_id,x,y,w,h,target_found
383,15.32,3,264,5,24,19,0
383,15.32,4,225,6,13,18,0
384,15.36,3,264,5,24,19,0
384,15.36,4,225,6,13,18,0
385,15.4,4,225,6,13,18,0
386,15.44,4,225,6,13,18,0
387,15.48,4,225,6,13,18,0
388,15.52,3,269,4,19,20,0
388,15.52,4,225,6,13,18,0
389,15.56,3,276,7,11,15,0
389,15.56,4,225,6,13,18,0
390,15.6,4,225,6,13,18,0
391,15.64,4,225,6,13,18,0
392,15.68,3,264,7,24,17,0
392,15.68,4,225,6,13,18,0
393,15.72,1,276,6,10,18,0
393,15.72,3,264,7,12,17,0
393,15.72,4,225,6,13,18,0
394,15.76,1,275,7,11,17,0
394,15.76,3,264,7,11,17,0
394,15.76,4,225,6,13,18,0
395,15.8,3,264,7,10,16,0
395,15.8,4,225,6,13,18,0
396,15.84,1,275,6,12,18,0
396,15.84,3,264,7,11,16,0
396,15.84,4,225,6,13,18,0
397,15.88,3,264,7,18,17,0
397,15.88,4,225,6,12,18,0
398,15.92,1,277,5,11,19,0
398,15.92,3,264,7,10,17,0
398,15.92,4,225,6,12,18,0
399,15.96,3,264,7,11,17,0
399,15.96,4,225,6,12,18,0
400,16.0,4,225,6,12,18,0
401,16.04,4,225,6,12,18,0
402,16.08,4,225,6,12,18,0
403,16.12,3,264,6,23,18,0
403,16.12,4,225,6,12,18,0
404,16.16,4,225,6,12,18,0
405,16.2,3,264,6,12,18,0
405,16.2,4,225,6,12,18,0
406,16.24,3,264,6,12,18,0
406,16.24,4,225,6,12,18,0
407,16.28,3,264,7,17,17,0
407,16.28,4,225,6,12,18,0
408,16.32,3,264,4,24,20,0
408,16.32,4,225,6,12,18,0
409,16.36,3,264,4,24,20,0
409,16.36,4,225,6,12,18,0
410,16.4,4,225,6,12,18,0
411,16.44,3,277,7,11,16,0
411,16.44,4,225,6,12,18,0
412,16.48,3,264,6,10,18,0
412,16.48,4,225,6,12,18,0
413,16.52,1,276,6,12,18,0
413,16.52,3,264,6,10,18,0
413,16.52,4,225,6,12,18,0
414,16.56,3,264,6,10,18,0
414,16.56,4,225,6,12,18,0
415,16.6,4,225,6,12,18,0
416,16.64,1,275,5,11,19,0
416,16.64,4,225,6,12,18,0
417,16.68,1,275,7,12,17,0
417,16.68,3,264,6,11,18,0
417,16.68,4,225,6,12,18,0
418,16.72,1,276,6,12,17,0
418,16.72,3,264,6,11,18,0
418,16.72,4,225,6,12,18,0
419,16.76,3,264,6,11,18,0
419,16.76,4,225,6,12,18,0
420,16.8,3,264,6,11,18,0
420,16.8,4,225,6,12,18,0
421,16.84,3,264,6,24,18,0
421,16.84,4,225,6,12,18,0
422,16.88,1,264,6,12,18,0
422,16.88,3,275,7,13,16,0
422,16.88,4,225,6,12,18,0
423,16.92,1,264,6,24,18,0
423,16.92,4,225,6,12,18,0
424,16.96,1,275,7,12,11,0
424,16.96,3,264,6,12,18,0
424,16.96,4,225,6,12,18,0
425,17.0,4,225,6,12,18,0
426,17.04,1,275,7,12,17,0
426,17.04,4,225,6,12,18,0
427,17.08,1,265,7,22,17,0
427,17.08,4,225,6,12,18,0
428,17.12,1,276,4,12,20,0
428,17.12,4,225,6,12,18,0
429,17.16,4,225,6,10,18,0
430,17.2,4,225,6,10,18,0
431,17.24,1,264,6,24,18,0
431,17.24,4,225,6,10,18,0
432,17.28,1,264,7,14,16,0
432,17.28,4,225,6,10,18,0
433,17.32,1,264,7,24,17,0
433,17.32,4,225,6,10,18,0
434,17.36,1,264,7,12,16,0
434,17.36,4,225,6,10,18,0
435,17.4,4,225,6,10,18,0
436,17.44,1,276,6,11,18,0
436,17.44,4,225,6,10,18,0
437,17.48,4,225,6,10,18,0
438,17.52,1,264,6,23,18,0
438,17.52,4,225,6,10,18,0
439,17.56,1,264,6,22,17,0
439,17.56,4,225,6,10,18,0
440,17.6,4,225,6,10,18,0
441,17.64,4,225,6,10,18,0
442,17.68,1,264,6,11,17,0
442,17.68,4,225,6,10,18,0
443,17.72,1,264,6,11,17,0
443,17.72,4,225,6,10,18,0
443,17.72,5,276,5,11,19,0
444,17.76,1,264,6,11,17,0
444,17.76,4,225,6,10,18,0
444,17.76,5,276,6,10,13,0
445,17.8,4,225,6,10,18,0
446,17.84,4,225,6,10,18,0
446,17.84,5,276,6,11,17,0
447,17.88,1,264,6,11,18,0
447,17.88,4,225,6,10,18,0
448,17.92,1,264,6,12,18,0
448,17.92,4,225,6,10,18,0
448,17.92,5,276,4,12,20,0
449,17.96,1,264,6,11,18,0
449,17.96,4,225,6,10,18,0
450,18.0,4,225,6,10,18,0
451,18.04,4,225,6,10,18,0
452,18.08,4,225,6,10,18,0
453,18.12,4,225,6,10,18,0
453,18.12,5,270,5,18,18,0
454,18.16,4,225,6,10,18,0
455,18.2,1,264,6,12,18,0
455,18.2,4,225,6,10,18,0
456,18.24,4,225,6,10,18,0
456,18.24,5,264,4,24,20,0
457,18.28,1,264,5,14,20,0
457,18.28,4,225,6,10,18,0
458,18.32,4,225,6,10,18,0
458,18.32,5,264,4,34,20,0
459,18.36,1,264,6,23,18,0
459,18.36,4,225,6,10,18,0
460,18.4,4,225,6,10,18,0
461,18.44,1,276,6,12,15,0
461,18.44,4,225,6,10,18,0
462,18.48,4,225,6,10,18,0
463,18.52,1,277,5,11,19,0
463,18.52,4,225,6,10,18,0
464,18.56,4,225,6,10,18,0
465,18.6,4,225,6,10,18,0
466,18.64,4,225,6,10,18,0
467,18.68,1,264,7,11,17,0
468,18.72,1,264,7,12,17,0
468,18.72,5,276,6,12,18,0
469,18.76,1,264,7,14,17,0
470,18.8,,,,,,0
471,18.84,,,,,,0
472,18.88,,,,,,0
473,18.92,,,,,,0
474,18.96,,,,,,0
475,19.0,,,,,,0
476,19.04,5,275,6,13,17,0
477,19.08,,,,,,0
478,19.12,5,276,6,11,17,0
479,19.16,,,,,,0
480,19.2,,,,,,0
481,19.24,,,,,,0
482,19.28,5,264,7,19,17,0
483,19.32,5,264,4,23,20,0
484,19.36,5,264,5,23,19,0
485,19.4,,,,,,0
486,19.44,,,,,,0
487,19.48,,,,,,0
488,19.52,5,277,6,11,18,0
489,19.56,,,,,,0
490,19.6,,,,,,0
491,19.64,,,,,,0
492,19.68,,,,,,0
493,19.72,5,264,7,22,17,0
494,19.76,5,264,7,23,17,0
495,19.8,5,264,7,12,16,0
496,19.84,5,264,6,24,17,0
497,19.88,5,269,7,19,17,0
498,19.92,,,,,,0
499,19.96,,,,,,0
500,20.0,,,,,,0
501,20.04,5,276,5,12,17,0
502,20.08,,,,,,0
503,20.12,,,,,,0
504,20.16,,,,,,0
505,20.2,,,,,,0
506,20.24,,,,,,0
507,20.28,5,264,7,14,17,0
508,20.32,5,264,7,10,17,0
509,20.36,5,264,7,15,17,0
510,20.4,,,,,,0
511,20.44,,,,,,0
512,20.48,,,,,,0
513,20.52,,,,,,0
514,20.56,,,,,,0
515,20.6,,,,,,0
516,20.64,,,,,,0
517,20.68,,,,,,0
518,20.72,,,,,,0
519,20.76,,,,,,0
520,20.8,,,,,,0
521,20.84,5,264,6,24,17,0
522,20.88,5,264,6,10,18,0
522,20.88,6,238,6,10,18,0
523,20.92,5,264,6,12,18,0
523,20.92,6,238,6,10,18,0
524,20.96,5,264,6,11,18,0
524,20.96,6,238,6,10,18,0
525,21.0,6,238,6,10,18,0
526,21.04,6,238,6,10,18,0
527,21.08,6,238,6,10,18,0
528,21.12,6,238,6,10,18,0
529,21.16,6,238,6,10,18,0
530,21.2,6,238,6,10,18,0
531,21.24,6,238,6,10,18,0
532,21.28,6,238,6,10,18,0
533,21.32,6,238,6,10,18,0
534,21.36,6,238,6,10,18,0
535,21.4,6,238,6,10,18,0
536,21.44,6,238,6,10,18,0
537,21.48,6,238,6,10,18,0
538,21.52,6,238,6,10,18,0
539,21.56,6,238,6,10,18,0
540,21.6,6,238,6,10,18,0
541,21.64,6,238,6,10,18,0
542,21.68,6,238,6,10,18,0
543,21.72,6,238,7,10,17,0
544,21.76,6,238,6,10,18,0
545,21.8,6,238,6,10,18,0
546,21.84,5,264,6,24,18,0
546,21.84,6,238,6,10,18,0
547,21.88,,,,,,0
548,21.92,,,,,,0
549,21.96,,,,,,0
550,22.0,,,,,,0
551,22.04,,,,,,0
552,22.08,,,,,,0
553,22.12,,,,,,0
554,22.16,,,,,,0
555,22.2,,,,,,0
556,22.24,,,,,,0
557,22.28,,,,,,0
558,22.32,,,,,,0
559,22.36,,,,,,0
560,22.4,,,,,,0
561,22.44,,,,,,0
562,22.48,,,,,,0
563,22.52,,,,,,0
564,22.56,,,,,,0
565,22.6,,,,,,0
566,22.64,,,,,,0
567,22.68,5,264,6,17,18,0
568,22.72,,,,,,0
569,22.76,,,,,,0
570,22.8,,,,,,0
571,22.84,5,276,6,12,13,0
572,22.88,,,,,,0
573,22.92,,,,,,0
574,22.96,,,,,,0
575,23.0,,,,,,0
576,23.04,,,,,,0
577,23.08,,,,,,0
578,23.12,,,,,,0
579,23.16,,,,,,0
580,23.2,,,,,,0
581,23.24,,,,,,0
582,23.28,5,264,5,16,19,0
583,23.32,5,264,4,12,20,0
584,23.36,5,264,7,12,17,0
585,23.4,,,,,,0
586,23.44,,,,,,0
587,23.48,,,,,,0
588,23.52,,,,,,0
589,23.56,,,,,,0
590,23.6,,,,,,0
591,23.64,,,,,,0
592,23.68,,,,,,0
593,23.72,,,,,,0
594,23.76,,,,,,0
595,23.8,5,264,7,11,17,0
596,23.84,,,,,,0
597,23.88,5,264,7,12,16,0
598,23.92,5,264,7,11,17,0
599,23.96,5,264,7,11,16,0
600,24.0,,,,,,0
601,24.04,,,,,,0
602,24.08,,,,,,0
603,24.12,,,,,,0
604,24.16,,,,,,0
605,24.2,,,,,,0
606,24.24,,,,,,0
607,24.28,,,,,,0
608,24.32,,,,,,0
609,24.36,,,,,,0
610,24.4,,,,,,0
611,24.44,,,,,,0
612,24.48,,,,,,0
613,24.52,,,,,,0
614,24.56,,,,,,0
615,24.6,,,,,,0
616,24.64,,,,,,0
617,24.68,,,,,,0
618,24.72,,,,,,0
619,24.76,,,,,,0
620,24.8,,,,,,0
621,24.84,,,,,,0
622,24.88,,,,,,0
623,24.92,,,,,,0
624,24.96,,,,,,0
625,25.0,,,,,,0
626,25.04,,,,,,0
627,25.08,,,,,,0
628,25.12,,,,,,0
629,25.16,,,,,,0
630,25.2,,,,,,0
631,25.24,,,,,,0
632,25.28,,,,,,0
633,25.32,,,,,,0
634,25.36,,,,,,0
635,25.4,,,,,,0
636,25.44,,,,,,0
637,25.48,,,,,,0
638,25.52,,,,,,0
639,25.56,,,,,,0
640,25.6,,,,,,0
641,25.64,,,,,,0
642,25.68,,,,,,0
643,25.72,7,264,7,12,17,0
644,25.76,,,,,,0
645,25.8,,,,,,0
646,25.84,,,,,,0
647,25.88,,,,,,0
648,25.92,,,,,,0
649,25.96,,,,,,0
650,26.0,,,,,,0
651,26.04,,,,,,0
652,26.08,,,,,,0
653,26.12,,,,,,0
654,26.16,,,,,,0
655,26.2,,,,,,0
656,26.24,,,,,,0
657,26.28,,,,,,0
658,26.32,,,,,,0
659,26.36,,,,,,0
660,26.4,8,438,0,20,8,0
661,26.44,8,446,0,28,11,0
662,26.48,8,458,0,30,14,0
663,26.52,8,470,0,29,13,0
664,26.56,8,476,0,28,15,0
665,26.6,8,477,0,27,17,0
666,26.64,8,477,0,29,22,0
667,26.68,8,477,0,29,23,0
668,26.72,8,477,0,29,24,0
669,26.76,8,477,0,29,24,0
670,26.8,8,477,0,29,24,0
671,26.84,8,477,0,28,23,0
672,26.88,8,477,0,28,23,0
673,26.92,7,276,7,10,17,0
673,26.92,8,477,0,28,23,0
674,26.96,8,478,0,27,23,0
674,26.96,9,499,0,22,16,0
675,27.0,8,477,0,28,23,0
675,27.0,9,506,0,33,20,0
676,27.04,8,478,0,27,23,0
676,27.04,9,527,0,13,10,0
676,27.04,10,522,11,36,13,0
677,27.08,8,478,0,27,23,0
677,27.08,9,539,0,11,13,0
677,27.08,10,537,13,31,11,0
678,27.12,8,478,0,27,23,0
678,27.12,10,544,0,32,29,0
679,27.16,8,480,0,25,23,0
679,27.16,9,545,0,31,32,0
680,27.2,8,484,0,44,23,0
680,27.2,9,545,0,29,36,0
681,27.24,8,492,0,78,34,0
682,27.28,8,502,0,73,34,0
683,27.32,8,513,0,63,26,0
683,27.32,9,545,13,23,21,0
684,27.36,9,525,0,65,34,0
685,27.4,9,537,0,61,34,0
686,27.44,9,545,0,63,34,0
687,27.48,8,546,0,36,36,0
687,27.48,9,573,0,41,37,0
688,27.52,8,546,0,37,35,0
688,27.52,9,590,0,26,34,0
688,27.52,11,593,40,14,18,0
689,27.56,8,547,0,37,35,0
689,27.56,9,592,0,30,42,0
690,27.6,8,548,0,76,35,0
691,27.64,8,549,0,84,36,0
692,27.68,8,552,0,88,40,0
693,27.72,8,560,0,88,40,0
694,27.76,8,566,0,90,44,0
695,27.8,8,580,0,84,45,0
696,27.84,8,607,0,61,45,0
696,27.84,11,592,17,16,17,0
697,27.88,8,616,0,58,46,0
698,27.92,8,624,0,61,46,0
699,27.96,8,632,0,64,47,0
700,28.0,8,632,0,72,48,0
701,28.04,8,632,0,85,50,0
702,28.08,8,638,0,88,60,0
703,28.12,8,639,0,96,64,0
704,28.16,8,642,0,98,64,0
705,28.2,8,658,0,88,66,0
706,28.24,8,682,0,68,70,0
707,28.28,8,685,0,63,72,0
708,28.32,8,685,0,68,72,0
709,28.36,8,699,0,61,80,0
710,28.4,8,700,0,68,82,0
711,28.44,8,702,0,74,97,0
711,28.44,9,700,93,12,22,0
712,28.48,8,702,0,88,102,0
712,28.48,9,712,104,15,22,0
713,28.52,8,703,0,89,133,0
713,28.52,12,787,39,12,13,0
714,28.56,8,705,0,101,144,0
715,28.6,8,707,0,99,145,0
715,28.6,12,800,47,16,15,0
716,28.64,8,707,0,108,149,0
716,28.64,12,801,48,21,20,0
717,28.68,8,711,0,115,156,0
718,28.72,8,712,6,116,156,0
718,28.72,13,703,87,12,14,0
719,28.76,8,714,8,115,153,0
720,28.8,8,711,16,119,145,0
721,28.84,8,720,18,115,143,0
722,28.88,8,730,16,110,145,0
723,28.92,8,742,19,106,142,0
724,28.96,8,745,24,105,137,0
725,29.0,8,746,28,110,133,0
726,29.04,8,744,31,116,132,0
726,29.04,14,768,139,15,22,0
727,29.08,8,745,32,112,130,0
727,29.08,14,780,154,16,21,0
728,29.12,8,746,37,128,151,0
729,29.16,8,746,46,126,144,0
730,29.2,8,748,47,132,148,0
731,29.24,8,747,54,133,147,0
732,29.28,8,752,76,117,134,0
732,29.28,12,844,57,36,27,0
733,29.32,8,757,60,127,151,0
734,29.36,8,761,65,133,146,0
735,29.4,8,769,67,135,145,0
736,29.44,8,786,68,124,144,0
737,29.48,8,796,71,120,141,0
738,29.52,8,801,71,120,141,0
739,29.56,8,810,75,116,137,0
739,29.56,12,890,143,8,13,0
740,29.6,8,806,80,124,154,0
741,29.64,8,806,86,129,160,0
742,29.68,8,806,90,134,163,0
742,29.68,12,902,142,24,30,0
743,29.72,8,806,96,138,158,0
744,29.76,8,808,97,138,160,0
744,29.76,12,914,152,25,26,0
745,29.8,8,809,105,142,155,0
746,29.84,8,810,107,149,157,0
747,29.88,8,820,114,144,152,0
748,29.92,8,826,118,142,148,0
749,29.96,8,848,120,125,146,0
750,30.0,8,851,122,128,145,0
751,30.04,8,859,124,126,143,0
752,30.08,8,866,129,123,138,0
753,30.12,8,866,130,126,137,0
754,30.16,8,865,134,135,133,0
755,30.2,8,865,136,137,131,0
755,30.2,15,896,250,16,16,0
756,30.24,8,864,138,141,128,0
756,30.24,15,908,260,20,13,0
757,30.28,8,864,143,143,134,0
758,30.32,8,865,146,148,134,0
759,30.36,8,866,151,149,131,0
760,30.4,8,869,153,152,132,0
761,30.44,8,877,154,147,133,0
762,30.48,8,883,157,145,132,0
763,30.52,8,904,159,129,129,0
764,30.56,8,908,160,130,128,0
765,30.6,8,917,162,127,126,0
766,30.64,8,924,164,123,124,0
767,30.68,8,932,166,118,122,0
768,30.72,8,927,168,127,127,0
769,30.76,8,927,170,129,132,0
770,30.8,8,929,172,131,140,0
771,30.84,8,929,174,133,135,0
772,30.88,8,928,178,136,130,0
772,30.88,16,238,6,10,18,0
773,30.92,8,931,180,137,127,0
774,30.96,8,931,182,140,123,0
775,31.0,8,937,184,138,122,0
776,31.04,8,945,185,134,121,0
777,31.08,8,956,186,127,120,0
778,31.12,8,964,186,122,120,0
779,31.16,8,967,186,121,120,0
780,31.2,8,972,186,121,120,0
781,31.24,8,978,185,117,121,0
782,31.28,8,985,184,112,122,0
783,31.32,8,983,184,114,122,0
784,31.36,8,983,182,116,124,0
785,31.4,8,983,182,117,124,0
786,31.44,8,984,180,117,126,0
787,31.48,8,984,179,117,128,0
788,31.52,8,987,179,114,127,0
789,31.56,8,994,177,108,128,0
790,31.6,8,1004,175,99,115,0
791,31.64,8,1006,172,98,118,0
792,31.68,8,1007,170,96,116,0
793,31.72,8,1007,167,97,117,0
794,31.76,8,1008,166,97,114,0
795,31.8,8,1006,165,100,112,0
796,31.84,8,1006,163,100,109,0
797,31.88,8,1006,162,100,109,0
798,31.92,8,1006,160,100,111,0
799,31.96,8,1006,159,100,113,0
800,32.0,8,1007,157,100,114,0
801,32.04,8,1006,155,101,117,0
802,32.08,8,1007,154,100,117,0
803,32.12,8,1018,151,90,107,0
804,32.16,8,1015,149,95,110,0
805,32.2,8,1018,147,92,103,0
806,32.24,8,1018,145,92,98,0
807,32.28,8,1020,141,91,101,0
808,32.32,8,1021,138,91,103,0
809,32.36,8,1019,136,91,105,0
810,32.4,8,1021,133,89,108,0
811,32.44,8,1018,130,91,111,0
812,32.48,8,1008,128,100,112,0
813,32.52,8,1013,125,90,116,0
814,32.56,8,1003,123,98,111,0
815,32.6,8,1014,120,85,120,0
815,32.6,17,1002,169,10,22,0
816,32.64,8,1012,117,85,113,0
817,32.68,8,1002,114,94,110,0
818,32.72,8,1002,110,93,115,0
819,32.76,8,1000,106,91,115,0
820,32.8,8,1000,102,93,111,0
821,32.84,8,1000,98,90,104,0
822,32.88,8,1000,94,90,101,0
823,32.92,8,1000,89,90,104,0
824,32.96,8,1007,88,82,96,0
825,33.0,8,1000,86,86,103,0
826,33.04,8,1000,84,84,105,0
827,33.08,8,1000,82,82,107,0
828,33.12,8,1000,78,80,111,0
829,33.16,8,995,76,83,115,0
830,33.2,8,1002,73,78,107,0
831,33.24,8,989,72,85,114,0
832,33.28,8,990,70,82,109,0
833,33.32,8,990,66,82,104,0
834,33.36,8,996,63,76,100,0
835,33.4,8,990,60,82,96,0
836,33.44,8,990,58,81,92,0
837,33.48,8,995,54,73,94,0
838,33.52,8,988,51,79,97,0
839,33.56,8,989,52,75,95,0
840,33.6,8,986,50,76,97,0
841,33.64,8,980,47,80,100,0
842,33.68,8,978,45,79,102,0
843,33.72,8,974,42,81,104,0
844,33.76,8,976,40,78,97,0
845,33.8,8,976,37,75,100,0
846,33.84,8,967,34,82,99,0
847,33.88,8,974,28,74,99,0
848,33.92,8,974,28,71,97,0
849,33.96,8,973,22,72,98,0
850,34.0,8,973,18,69,94,0
851,34.04,8,973,18,67,82,0
852,34.08,8,973,16,67,86,0
853,34.12,8,970,14,71,83,0
854,34.16,8,970,10,70,88,0
855,34.2,8,966,8,70,88,0
856,34.24,8,959,6,74,90,0
857,34.28,8,956,6,79,90,0
858,34.32,8,960,0,74,94,0
859,34.36,8,960,0,70,104,0
860,34.4,8,955,0,73,90,0
861,34.44,8,951,0,75,86,0
862,34.48,8,956,0,71,80,0
863,34.52,8,960,0,63,74,0
864,34.56,8,956,0,67,68,0
865,34.6,8,951,0,70,68,0
866,34.64,8,951,0,69,65,0
867,34.68,8,945,0,72,69,0
868,34.72,8,946,0,73,62,0
869,34.76,8,944,0,74,62,0
870,34.8,8,942,0,70,62,0
871,34.84,8,938,0,76,60,0
872,34.88,8,939,0,69,60,0
873,34.92,8,938,0,68,62,0
874,34.96,8,929,0,77,64,0
875,35.0,8,935,0,67,59,0
876,35.04,8,935,0,59,54,0
877,35.08,8,935,0,56,48,0
878,35.12,8,935,0,53,41,0
879,35.16,8,935,0,52,40,0
880,35.2,8,936,0,50,38,0
881,35.24,8,929,0,56,36,0
882,35.28,8,929,0,55,36,0
883,35.32,8,929,0,60,36,0
884,35.36,8,929,0,59,36,0
885,35.4,8,929,0,56,35,0
886,35.44,8,929,0,55,35,0
887,35.48,8,929,0,53,36,0
888,35.52,8,933,0,48,26,0
889,35.56,8,933,0,48,23,0
890,35.6,8,933,0,34,19,0
891,35.64,8,933,0,33,18,0
892,35.68,8,936,0,31,14,0
893,35.72,8,936,0,31,11,0
894,35.76,8,933,0,32,17,0
895,35.8,8,933,0,27,17,0
896,35.84,8,928,0,32,16,0
897,35.88,8,930,0,30,15,0
898,35.92,8,933,0,27,16,0
899,35.96,8,933,0,25,16,0
900,36.0,8,933,0,27,17,0
901,36.04,8,932,0,26,16,0
902,36.08,8,933,0,27,16,0
903,36.12,8,935,0,25,16,0
904,36.16,8,944,0,18,10,0
905,36.2,8,948,0,18,10,0
906,36.24,8,947,0,21,10,0
907,36.28,8,950,0,22,10,0
908,36.32,8,951,0,23,10,0
909,36.36,8,954,0,22,5,0
910,36.4,8,947,0,31,10,0
911,36.44,8,970,0,18,10,0
912,36.48,8,974,0,12,10,0
913,36.52,8,976,0,12,15,0
914,36.56,8,978,0,12,14,0
915,36.6,8,980,0,13,16,0
916,36.64,8,979,0,16,20,0
917,36.68,8,979,0,19,21,0
918,36.72,8,984,0,21,19,0
919,36.76,8,985,0,21,20,0
920,36.8,8,983,0,28,29,0
921,36.84,8,983,0,27,29,0
922,36.88,8,975,0,41,29,0
923,36.92,8,980,0,37,16,0
924,36.96,8,980,0,39,22,0
925,37.0,8,986,0,34,18,0
926,37.04,8,986,0,40,18,0
927,37.08,8,988,0,41,23,0
928,37.12,8,988,0,42,28,0
929,37.16,8,990,0,41,32,0
930,37.2,8,993,0,40,34,0
931,37.24,8,993,0,42,35,0
931,37.24,18,1031,0,9,16,0
932,37.28,8,994,0,48,36,0
933,37.32,8,984,0,61,36,0
934,37.36,8,997,0,51,39,0
935,37.4,8,1002,0,50,37,0
936,37.44,8,1007,0,47,40,0
937,37.48,8,1008,0,48,40,0
938,37.52,8,1012,0,48,48,0
939,37.56,8,1014,0,46,42,0
940,37.6,8,1008,0,54,50,0
941,37.64,8,1008,0,58,53,0
942,37.68,8,1008,0,58,71,0
943,37.72,8,1018,0,64,74,0
944,37.76,8,1018,0,66,76,0
944,37.76,18,1061,18,11,18,0
945,37.8,8,1019,0,69,65,0
946,37.84,8,1021,0,67,64,0
947,37.88,8,1022,4,71,60,0
948,37.92,8,1018,5,76,59,0
949,37.96,8,1023,7,73,57,0
950,38.0,8,1030,8,68,58,0
951,38.04,8,1040,11,62,55,0
952,38.08,8,1041,12,63,54,0
953,38.12,8,1045,13,59,53,0
954,38.16,8,1048,16,60,58,0
955,38.2,8,1048,19,60,53,0
956,38.24,8,1048,18,62,62,0
957,38.28,8,1049,34,44,55,0
957,38.28,18,1082,22,30,19,0
958,38.32,8,1049,36,46,46,0
958,38.32,18,1086,22,28,18,0
959,38.36,8,1052,26,64,69,0
960,38.4,8,1052,40,46,57,0
960,38.4,18,1091,28,28,25,0
961,38.44,8,1054,47,42,47,0
961,38.44,18,1095,28,25,33,0
962,38.48,8,1054,48,45,46,0
962,38.48,18,1095,28,26,34,0
963,38.52,8,1049,51,51,45,0
963,38.52,18,1101,34,26,25,0
964,38.56,8,1052,52,50,44,0
964,38.56,18,1093,37,33,23,0
965,38.6,18,1069,39,59,57,0
966,38.64,8,1072,39,58,57,0
967,38.68,8,1074,43,58,55,0
968,38.72,8,1073,44,60,58,0
969,38.76,8,1073,48,61,62,0
970,38.8,8,1074,50,61,62,0
971,38.84,8,1075,51,61,61,0
972,38.88,8,1075,51,53,63,0
972,38.88,19,1123,54,13,16,0
973,38.92,8,1076,56,62,64,0
974,38.96,8,1078,57,62,72,0
975,39.0,8,1078,56,62,71,0
976,39.04,8,1080,61,62,67,0
977,39.08,8,1084,57,60,73,0
978,39.12,8,1082,57,66,73,0
979,39.16,8,1090,61,60,69,0
980,39.2,8,1086,71,66,59,0
981,39.24,8,1090,68,63,65,0
982,39.28,8,1090,71,63,66,0
983,39.32,8,1090,77,66,61,0
984,39.36,8,1090,71,67,74,0
985,39.4,8,1091,82,67,70,0
986,39.44,8,1085,83,75,77,0
987,39.48,8,1092,89,70,74,0
988,39.52,8,1092,89,71,71,0
989,39.56,8,1085,89,79,73,0
990,39.6,8,1102,98,64,65,0
991,39.64,8,1100,101,68,64,0
992,39.68,8,1108,103,62,62,0
993,39.72,8,1106,105,66,61,0
994,39.76,8,1108,106,66,62,0
995,39.8,8,1112,110,64,57,0
996,39.84,8,1107,112,69,68,0
997,39.88,8,1108,114,70,78,0
998,39.92,8,1108,117,72,65,0
999,39.96,8,1108,120,72,68,0
1000,40.0,8,1111,122,71,84,0
1001,40.04,8,1108,125,74,85,0
1002,40.08,8,1112,128,72,74,0
1003,40.12,8,1118,132,68,83,0
1004,40.16,8,1118,134,70,71,0
1005,40.2,8,1122,134,68,70,0
1006,40.24,8,1120,138,72,78,0
1007,40.28,8,1125,140,69,64,0
1008,40.32,8,1123,142,73,62,0
1009,40.36,8,1125,146,72,60,0
1010,40.4,8,1120,148,78,68,0
1011,40.44,8,1120,150,78,66,0
1012,40.48,8,1120,153,80,72,0
1013,40.52,8,1126,156,76,72,0
1014,40.56,8,1126,159,78,86,0
1015,40.6,8,1120,162,85,76,0
1016,40.64,8,1126,166,80,88,0
1017,40.68,8,1121,170,88,70,0
1018,40.72,8,1137,172,75,68,0
1019,40.76,8,1134,180,67,61,0
1019,40.76,20,1200,174,14,18,0
1020,40.8,8,1138,182,65,75,0
1020,40.8,20,1202,177,13,21,0
1021,40.84,8,1146,180,72,65,0
1022,40.88,8,1145,188,62,59,0
1022,40.88,20,1206,183,14,19,0
1023,40.92,8,1150,190,59,54,0
1023,40.92,20,1209,185,13,19,0
1024,40.96,8,1150,188,74,60,0
1025,41.0,8,1151,192,75,66,0
1026,41.04,8,1152,194,76,62,0
1027,41.08,8,1151,198,78,72,0
1028,41.12,8,1143,206,74,70,0
1028,41.12,20,1217,201,13,20,0
1029,41.16,8,1142,204,88,74,0
1030,41.2,8,1145,208,89,72,0
1031,41.24,8,1148,210,88,85,0
1032,41.28,8,1150,214,88,82,0
1033,41.32,8,1160,216,78,80,0
1034,41.36,8,1161,222,68,74,0
1034,41.36,20,1228,219,14,18,0
1035,41.4,8,1166,224,65,72,0
1035,41.4,20,1231,221,14,19,0
1036,41.44,8,1168,226,65,70,0
1036,41.44,20,1234,224,12,18,0
1037,41.48,8,1174,228,61,60,0
1037,41.48,20,1233,226,15,18,0
1038,41.52,8,1174,230,63,57,0
1038,41.52,20,1234,228,16,18,0
1039,41.56,8,1169,232,70,65,0
1039,41.56,20,1236,230,16,18,0
1040,41.6,8,1174,234,78,65,0
1041,41.64,8,1169,234,85,66,0
1042,41.68,8,1170,240,74,56,0
1042,41.68,20,1244,239,12,18,0
1043,41.72,8,1168,242,77,55,0
1043,41.72,20,1242,241,15,16,0
1044,41.76,8,1168,244,90,58,0
1045,41.8,8,1177,244,83,60,0
1046,41.84,8,1184,246,78,61,0
1047,41.88,8,1185,247,77,61,0
1048,41.92,8,1193,250,71,60,0
1049,41.96,8,1197,255,60,55,0
1049,41.96,20,1256,254,10,19,0
1050,42.0,8,1196,253,72,62,0
1051,42.04,8,1200,256,70,60,0
1052,42.08,8,1202,258,70,62,0
1053,42.12,8,1202,259,70,67,0
1054,42.16,8,1202,264,72,64,0
