frame,time_s,track_id,x,y,w,h,target_found
484,19.36,70,223,109,26,29,1
484,19.36,71,220,81,11,25,1
484,19.36,72,92,164,53,47,1
484,19.36,73,187,170,14,18,1
484,19.36,76,141,78,34,41,1
484,19.36,79,292,170,28,36,1
485,19.4,61,247,132,22,14,1
485,19.4,62,164,125,38,27,1
485,19.4,63,243,91,22,23,1
485,19.4,64,262,152,17,26,1
485,19.4,66,284,120,29,38,1
485,19.4,68,214,108,10,19,1
485,19.4,69,160,186,14,24,1
485,19.4,70,220,109,18,43,1
485,19.4,71,219,80,10,26,1
485,19.4,72,92,163,39,40,1
485,19.4,73,186,169,15,19,1
485,19.4,76,132,34,81,109,1
485,19.4,78,260,188,19,14,1
485,19.4,79,292,168,28,38,1
486,19.44,60,171,34,40,42,1
486,19.44,62,173,133,29,19,1
486,19.44,63,244,91,21,23,1
486,19.44,64,262,152,26,26,1
486,19.44,65,131,76,42,68,1
486,19.44,66,290,120,22,39,1
486,19.44,70,213,108,25,46,1
486,19.44,71,219,80,10,26,1
486,19.44,72,92,165,53,50,1
486,19.44,74,227,68,17,18,1
486,19.44,77,236,159,12,19,1
486,19.44,79,291,167,29,38,1
487,19.48,60,172,34,34,41,1
487,19.48,62,163,125,30,27,1
487,19.48,63,243,91,22,23,1
487,19.48,64,262,152,24,25,1
487,19.48,65,131,129,13,15,1
487,19.48,66,290,121,22,37,1
487,19.48,69,158,182,16,26,1
487,19.48,70,212,108,34,46,1
487,19.48,71,218,80,11,26,1
487,19.48,72,92,161,53,55,1
487,19.48,73,185,169,16,20,1
487,19.48,74,226,68,18,18,1
487,19.48,79,289,167,31,40,1
488,19.52,60,173,34,36,43,1
488,19.52,61,246,130,22,16,1
488,19.52,62,162,125,30,27,1
488,19.52,63,244,91,21,23,1
488,19.52,64,262,152,24,25,1
488,19.52,65,128,90,34,54,1
488,19.52,66,288,115,22,43,1
488,19.52,69,158,182,16,27,1
488,19.52,70,211,108,35,49,1
488,19.52,71,218,80,11,26,1
488,19.52,72,91,149,53,66,1
488,19.52,73,185,169,16,19,1
488,19.52,74,226,68,17,18,1
488,19.52,77,236,159,12,19,1
488,19.52,79,292,167,28,37,1
488,19.52,80,190,206,11,35,1
489,19.56,60,170,34,35,43,1
489,19.56,62,162,126,30,26,1
489,19.56,63,242,91,23,23,1
489,19.56,64,260,152,26,24,1
489,19.56,65,123,75,50,69,1
489,19.56,66,288,119,22,39,1
489,19.56,69,158,182,16,27,1
489,19.56,70,212,108,34,37,1
489,19.56,71,218,86,11,20,1
489,19.56,72,90,163,58,57,1
489,19.56,73,184,169,16,20,1
489,19.56,74,225,68,17,18,1
489,19.56,79,285,166,35,45,1
490,19.6,60,168,34,36,43,1
490,19.6,61,244,130,23,16,1
490,19.6,62,162,125,29,27,1
490,19.6,63,241,91,24,23,1
490,19.6,64,260,151,26,25,1
490,19.6,65,119,90,42,54,1
490,19.6,66,282,117,28,40,1
490,19.6,69,158,182,15,27,1
490,19.6,70,210,106,35,32,1
490,19.6,71,216,80,11,26,1
490,19.6,72,90,160,62,62,1
490,19.6,73,184,169,15,20,1
490,19.6,74,224,68,18,18,1
490,19.6,77,218,138,19,22,1
490,19.6,79,291,178,21,25,1
490,19.6,80,190,208,11,32,1
491,19.64,60,169,34,37,43,1
491,19.64,61,244,130,22,16,1
491,19.64,62,161,126,30,26,1
491,19.64,63,241,90,22,24,1
491,19.64,64,260,151,25,25,1
491,19.64,65,121,75,50,69,1
491,19.64,66,281,118,29,38,1
491,19.64,67,114,172,20,24,1
491,19.64,69,158,183,16,20,1
491,19.64,70,210,106,35,39,1
491,19.64,71,216,80,10,26,1
491,19.64,72,90,158,55,58,1
491,19.64,74,224,68,18,18,1
491,19.64,79,291,156,29,47,1
491,19.64,80,188,208,13,39,1
492,19.68,60,170,34,34,43,1
492,19.68,61,234,158,13,19,1
492,19.68,62,160,126,31,26,1
492,19.68,63,241,91,22,21,1
492,19.68,64,260,150,24,26,1
492,19.68,65,125,77,45,67,1
492,19.68,66,281,120,28,37,1
492,19.68,69,158,183,16,22,1
492,19.68,70,210,106,35,30,1
492,19.68,71,215,80,11,26,1
492,19.68,72,89,171,62,52,1
492,19.68,73,184,170,15,18,1
492,19.68,74,223,68,17,18,1
492,19.68,77,217,138,19,16,1
492,19.68,78,258,187,19,19,1
492,19.68,79,291,156,29,47,1
493,19.72,61,244,130,22,16,1
493,19.72,62,160,126,33,40,1
493,19.72,63,237,90,23,23,1
493,19.72,64,259,150,25,25,1
493,19.72,66,280,117,30,40,1
493,19.72,67,89,159,57,59,1
493,19.72,68,210,109,14,18,1
493,19.72,69,158,183,16,22,1
493,19.72,70,220,106,14,31,1
493,19.72,71,214,80,11,26,1
493,19.72,73,183,169,15,20,1
493,19.72,74,222,68,18,18,1
493,19.72,76,118,34,84,110,1
493,19.72,77,218,138,18,22,1
493,19.72,79,293,156,27,45,1
493,19.72,80,187,206,13,41,1
494,19.76,60,169,34,39,44,1
494,19.76,61,243,130,23,16,1
494,19.76,62,160,126,30,26,1
494,19.76,63,239,90,22,23,1
494,19.76,64,258,150,25,25,1
494,19.76,65,118,77,50,67,1
494,19.76,66,280,118,30,42,1
494,19.76,67,89,161,37,43,1
494,19.76,69,157,184,15,19,1
494,19.76,70,208,108,35,29,1
494,19.76,71,214,80,10,26,1
494,19.76,73,182,170,16,19,1
494,19.76,74,222,68,18,18,1
494,19.76,79,291,173,21,28,1
494,19.76,80,188,207,12,34,1
495,19.8,60,166,35,40,43,1
495,19.8,61,242,130,21,15,1
495,19.8,62,159,126,31,26,1
495,19.8,63,238,90,23,23,1
495,19.8,64,258,150,26,25,1
495,19.8,65,118,123,22,21,1
495,19.8,66,280,107,29,50,1
495,19.8,67,88,157,56,61,1
495,19.8,68,208,108,17,18,1
495,19.8,69,156,184,15,26,1
495,19.8,70,219,110,25,27,1
495,19.8,71,214,80,10,26,1
495,19.8,74,221,68,17,18,1
495,19.8,79,290,174,22,27,1
495,19.8,80,188,206,20,30,1
496,19.84,60,167,34,37,44,1
496,19.84,61,242,130,21,16,1
496,19.84,62,158,126,30,26,1
496,19.84,63,237,90,23,23,1
496,19.84,64,258,150,18,26,1
496,19.84,65,124,123,16,21,1
496,19.84,66,285,116,24,40,1
496,19.84,67,88,155,56,63,1
496,19.84,68,208,108,24,28,1
496,19.84,69,156,184,15,29,1
496,19.84,71,213,80,10,26,1
496,19.84,73,182,170,15,19,1
496,19.84,74,220,68,18,18,1
496,19.84,76,134,77,33,44,1
496,19.84,77,218,138,16,17,1
496,19.84,78,256,186,19,16,1
496,19.84,79,290,156,30,45,1
496,19.84,80,185,206,14,41,1
497,19.88,60,165,34,38,44,1
497,19.88,61,242,130,21,16,1
497,19.88,62,158,126,30,26,1
497,19.88,63,239,90,21,22,1
497,19.88,64,258,150,24,26,1
497,19.88,65,124,130,16,16,1
497,19.88,66,278,117,31,39,1
497,19.88,67,87,150,54,68,1
497,19.88,68,208,105,24,31,1
497,19.88,69,156,184,16,26,1
497,19.88,73,182,170,15,20,1
497,19.88,74,220,68,18,18,1
497,19.88,75,307,137,13,13,1
497,19.88,77,218,137,16,16,1
497,19.88,78,255,186,19,16,1
497,19.88,79,290,156,30,45,1
497,19.88,80,185,206,14,41,1
498,19.92,60,163,35,35,43,1
498,19.92,61,241,130,23,14,1
498,19.92,62,157,126,31,26,1
498,19.92,63,238,90,22,21,1
498,19.92,64,258,150,23,26,1
498,19.92,65,117,125,23,21,1
498,19.92,66,284,118,24,38,1
498,19.92,67,87,154,60,68,1
498,19.92,69,155,189,16,28,1
498,19.92,71,212,80,10,26,1
498,19.92,73,182,170,15,19,1
498,19.92,74,219,68,19,18,1
498,19.92,76,148,78,19,25,1
498,19.92,77,206,108,28,52,1
498,19.92,79,290,156,30,43,1
498,19.92,80,185,206,22,40,1
499,19.96,60,164,35,39,43,1
499,19.96,61,240,130,23,14,1
499,19.96,62,156,126,31,26,1
499,19.96,63,234,90,25,23,1
499,19.96,64,256,150,25,26,1
499,19.96,65,118,126,21,20,1
499,19.96,66,284,114,24,42,1
499,19.96,67,86,167,59,53,1
499,19.96,69,154,189,15,31,1
499,19.96,71,211,80,11,26,1
499,19.96,73,180,171,17,19,1
499,19.96,74,219,68,17,18,1
499,19.96,76,134,76,33,44,1
499,19.96,77,206,108,26,45,1
499,19.96,78,255,186,19,19,1
499,19.96,79,289,157,31,43,1
500,20.0,60,165,34,36,44,1
500,20.0,61,240,130,22,14,1
500,20.0,62,156,126,31,26,1
500,20.0,63,236,90,23,23,1
500,20.0,64,256,150,26,26,1
500,20.0,65,119,126,19,20,1
500,20.0,66,277,114,31,41,1
500,20.0,67,86,155,58,64,1
500,20.0,68,206,108,14,17,1
500,20.0,69,154,184,16,26,1
500,20.0,71,210,80,12,26,1
500,20.0,73,180,171,16,19,1
500,20.0,75,306,136,14,14,1
500,20.0,76,134,74,31,46,1
500,20.0,77,216,106,16,46,1
500,20.0,78,254,186,20,14,1
500,20.0,79,289,157,31,43,1
501,20.04,60,163,35,36,44,1
501,20.04,61,240,130,21,14,1
501,20.04,62,156,127,38,25,1
501,20.04,63,235,90,24,23,1
501,20.04,64,261,150,20,22,1
501,20.04,65,122,115,16,31,1
501,20.04,66,284,117,21,39,1
501,20.04,67,86,155,65,71,1
501,20.04,68,206,108,14,18,1
501,20.04,69,154,184,16,30,1
501,20.04,71,210,80,10,26,1
501,20.04,73,180,171,26,27,1
501,20.04,76,138,76,26,37,1
501,20.04,77,215,106,17,46,1
501,20.04,78,254,186,19,14,1
502,20.08,60,161,34,34,45,1
502,20.08,61,239,130,23,14,1
502,20.08,62,156,127,30,25,1
502,20.08,64,261,150,19,22,1
502,20.08,65,118,129,20,17,1
502,20.08,66,276,115,29,41,1
502,20.08,67,86,169,58,51,1
502,20.08,69,154,184,15,27,1
502,20.08,71,210,80,9,26,1
502,20.08,73,180,170,15,19,1
502,20.08,74,217,68,19,18,1
502,20.08,76,137,78,26,36,1
502,20.08,77,204,106,28,47,1
502,20.08,78,254,186,19,20,1
502,20.08,79,289,156,31,43,1
502,20.08,80,186,206,20,35,1
503,20.12,61,239,130,21,14,1
503,20.12,62,155,129,31,23,1
503,20.12,63,232,90,25,22,1
503,20.12,64,256,150,24,26,1
503,20.12,65,120,126,17,20,1
503,20.12,66,276,116,30,40,1
503,20.12,67,85,154,60,68,1
503,20.12,69,154,188,15,26,1
503,20.12,71,209,80,9,26,1
503,20.12,73,180,171,15,19,1
503,20.12,74,216,68,18,18,1
503,20.12,76,130,35,69,87,1
503,20.12,77,204,108,25,39,1
503,20.12,78,254,186,18,15,1
503,20.12,79,290,154,30,44,1
504,20.16,60,160,35,34,44,1
504,20.16,61,238,130,22,14,1
504,20.16,62,154,128,31,24,1
504,20.16,63,234,90,22,22,1
504,20.16,64,255,149,24,27,1
504,20.16,65,119,132,17,14,1
504,20.16,66,276,114,30,41,1
504,20.16,67,85,155,68,67,1
504,20.16,68,204,108,14,17,1
504,20.16,71,208,80,10,25,1
504,20.16,74,216,68,18,17,1
504,20.16,77,209,109,21,48,1
504,20.16,78,254,186,18,15,1
504,20.16,79,290,153,30,45,1
505,20.2,60,161,35,38,45,1
505,20.2,61,238,130,21,14,1
505,20.2,62,154,128,30,24,1
505,20.2,63,233,90,22,22,1
505,20.2,64,254,149,26,26,1
505,20.2,65,120,132,16,14,1
505,20.2,66,281,116,22,38,1
505,20.2,67,85,154,60,68,1
505,20.2,68,204,108,13,17,1
505,20.2,69,153,189,15,24,1
505,20.2,71,208,80,10,25,1
505,20.2,74,216,68,18,18,1
505,20.2,77,212,106,26,46,1
505,20.2,78,253,186,20,15,1
505,20.2,79,290,153,30,43,1
506,20.24,60,157,35,40,45,1
506,20.24,61,237,130,16,14,1
506,20.24,62,154,128,29,24,1
506,20.24,63,233,90,22,21,1
506,20.24,64,254,149,24,27,1
506,20.24,65,119,128,17,18,1
506,20.24,66,274,116,29,38,1
506,20.24,67,84,153,61,69,1
506,20.24,68,202,80,28,77,1
506,20.24,69,153,184,13,30,1
506,20.24,74,214,68,18,17,1
506,20.24,75,303,135,17,15,1
506,20.24,76,139,81,23,28,1
506,20.24,78,252,186,20,14,1
506,20.24,79,290,152,30,44,1
507,20.28,60,158,35,41,45,1
507,20.28,61,237,130,15,14,1
507,20.28,62,154,128,29,24,1
507,20.28,63,232,90,23,21,1
507,20.28,64,254,149,24,27,1
507,20.28,65,112,115,24,33,1
507,20.28,66,274,116,29,39,1
507,20.28,67,84,154,60,69,1
507,20.28,68,202,108,14,18,1
507,20.28,69,152,184,14,28,1
507,20.28,71,206,80,14,26,1
507,20.28,74,214,68,18,17,1
507,20.28,75,304,135,16,15,1
507,20.28,76,135,79,25,35,1
507,20.28,77,213,109,17,43,1
507,20.28,78,252,186,20,14,1
507,20.28,79,290,151,30,45,1
507,20.28,80,184,206,12,34,1
508,20.32,60,136,35,61,78,1
508,20.32,61,236,130,22,14,1
508,20.32,62,153,128,29,24,1
508,20.32,63,232,90,22,20,1
508,20.32,64,254,149,24,26,1
508,20.32,65,122,132,13,16,1
508,20.32,66,274,115,27,40,1
508,20.32,67,80,153,65,70,1
508,20.32,68,202,108,14,18,1
508,20.32,69,152,184,15,29,1
508,20.32,71,206,80,10,26,1
508,20.32,74,214,68,18,17,1
508,20.32,75,302,134,18,14,1
508,20.32,77,211,106,18,47,1
508,20.32,78,252,185,17,15,1
508,20.32,79,290,151,30,43,1
508,20.32,80,184,206,12,34,1
509,20.36,60,140,35,55,71,1
509,20.36,61,236,130,22,14,1
509,20.36,62,152,128,30,24,1
509,20.36,63,232,90,21,20,1
509,20.36,64,252,149,26,25,1
509,20.36,65,120,132,14,16,1
509,20.36,66,273,121,28,34,1
509,20.36,67,82,153,69,71,1
509,20.36,69,152,185,16,31,1
509,20.36,71,206,80,10,26,1
509,20.36,74,213,68,19,18,1
509,20.36,77,210,110,18,43,1
509,20.36,79,289,148,31,46,1
509,20.36,80,184,207,12,31,1
510,20.4,60,141,35,49,70,1
510,20.4,61,236,128,22,16,1
510,20.4,62,152,128,29,24,1
510,20.4,64,252,148,19,26,1
510,20.4,65,120,133,14,15,1
510,20.4,66,278,116,23,38,1
510,20.4,67,83,153,62,71,1
510,20.4,69,152,185,14,27,1
510,20.4,71,204,80,11,26,1
510,20.4,77,209,105,19,42,1
510,20.4,79,289,148,31,46,1
511,20.44,60,130,35,71,85,1
511,20.44,61,235,129,22,15,1
511,20.44,62,152,128,29,24,1
511,20.44,63,229,89,24,22,1
511,20.44,64,252,148,24,26,1
511,20.44,65,119,133,15,15,1
511,20.44,66,272,116,28,38,1
511,20.44,67,81,152,64,74,1
511,20.44,69,152,186,16,19,1
511,20.44,71,204,80,10,26,1
511,20.44,74,212,68,18,17,1
511,20.44,77,200,106,28,47,1
511,20.44,79,289,138,31,55,1
512,20.48,60,131,35,59,82,1
512,20.48,61,234,129,23,15,1
512,20.48,62,152,129,29,23,1
512,20.48,63,230,90,23,22,1
512,20.48,64,252,148,17,26,1
512,20.48,65,120,133,14,15,1
512,20.48,66,272,121,18,33,1
512,20.48,67,82,151,63,75,1
512,20.48,69,152,186,13,19,1
512,20.48,71,204,80,10,26,1
512,20.48,74,211,68,19,18,1
512,20.48,77,200,105,27,48,1
512,20.48,79,289,147,31,46,1
513,20.52,60,153,35,36,47,1
513,20.52,61,234,128,17,16,1
513,20.52,62,151,129,30,23,1
513,20.52,63,229,89,23,22,1
513,20.52,64,252,148,17,26,1
513,20.52,65,120,134,13,14,1
513,20.52,66,272,120,28,34,1
513,20.52,67,82,152,63,74,1
513,20.52,69,151,186,14,19,1
513,20.52,71,203,80,10,25,1
513,20.52,74,211,68,18,17,1
513,20.52,77,207,105,17,42,1
513,20.52,79,289,146,31,46,1
514,20.56,60,153,35,43,47,1
514,20.56,62,150,129,23,21,1
514,20.56,63,228,89,24,22,1
514,20.56,64,252,148,16,23,1
514,20.56,65,118,134,14,14,1
514,20.56,66,271,117,28,36,1
514,20.56,67,81,176,66,51,1
514,20.56,69,150,186,16,28,1
514,20.56,71,202,80,11,26,1
514,20.56,77,207,105,19,48,1
514,20.56,79,288,145,32,47,1
515,20.6,60,130,35,61,82,1
515,20.6,61,234,128,15,16,1
515,20.6,64,250,148,18,26,1
515,20.6,65,118,133,14,15,1
515,20.6,66,270,115,29,38,1
515,20.6,67,81,150,57,72,1
515,20.6,69,150,186,16,27,1
515,20.6,71,202,80,11,26,1
515,20.6,74,210,68,18,17,1
515,20.6,77,207,109,19,44,1
515,20.6,79,288,145,32,47,1
516,20.64,60,153,35,33,48,1
516,20.64,61,234,130,20,14,1
516,20.64,64,256,151,19,20,1
516,20.64,65,118,134,14,14,1
516,20.64,66,276,120,23,33,1
516,20.64,67,81,150,64,76,1
516,20.64,68,215,135,11,18,1
516,20.64,69,150,186,16,27,1
516,20.64,71,202,80,10,25,1
516,20.64,74,209,68,19,17,1
516,20.64,75,299,133,20,15,1
516,20.64,76,130,80,25,36,1
516,20.64,77,206,105,18,39,1
516,20.64,79,288,144,32,47,1
517,20.68,60,137,35,60,72,1
517,20.68,62,149,131,23,19,1
517,20.68,64,250,148,25,26,1
517,20.68,65,118,134,14,14,1
517,20.68,66,277,120,22,33,1
517,20.68,67,81,141,64,85,1
517,20.68,69,150,191,13,22,1
517,20.68,71,201,80,11,26,1
517,20.68,77,206,111,20,42,1
517,20.68,79,287,132,33,60,1
518,20.72,60,151,35,38,51,1
518,20.72,62,158,135,21,18,1
518,20.72,64,250,148,17,26,1
518,20.72,65,118,134,12,14,1
518,20.72,66,270,114,27,39,1
518,20.72,67,80,149,66,79,1
518,20.72,68,198,108,13,18,1
518,20.72,71,200,80,11,25,1
518,20.72,75,298,132,19,14,1
518,20.72,76,128,82,26,36,1
518,20.72,77,205,105,21,48,1
518,20.72,79,288,141,32,49,1
519,20.76,64,250,148,16,26,1
519,20.76,65,117,134,13,15,1
519,20.76,66,269,120,28,33,1
519,20.76,67,80,161,65,67,1
519,20.76,71,200,80,11,25,1
519,20.76,75,298,132,19,14,1
519,20.76,76,121,35,66,93,1
519,20.76,77,198,105,27,48,1
519,20.76,79,287,142,33,49,1
520,20.8,60,152,36,33,50,1
520,20.8,62,180,137,17,17,1
520,20.8,64,255,148,11,22,1
520,20.8,65,115,134,15,15,1
520,20.8,66,268,120,27,33,1
520,20.8,67,80,147,62,79,1
520,20.8,68,196,106,26,28,1
520,20.8,71,200,80,11,25,1
520,20.8,75,298,132,19,13,1
520,20.8,77,209,135,15,18,1
520,20.8,78,249,184,20,15,1
520,20.8,79,287,138,33,53,1
521,20.84,61,232,128,14,15,1
521,20.84,64,254,147,20,21,1
521,20.84,65,116,134,14,16,1
521,20.84,66,274,115,21,38,1
521,20.84,67,80,163,41,42,1
521,20.84,68,205,105,19,48,1
521,20.84,69,113,205,33,23,1
521,20.84,71,199,80,12,25,1
521,20.84,75,297,132,20,13,1
521,20.84,76,131,36,65,77,1
521,20.84,78,248,184,21,14,1
521,20.84,79,286,138,34,53,1
522,20.88,64,248,155,17,19,1
522,20.88,65,116,133,13,17,1
522,20.88,66,275,119,20,33,1
522,20.88,68,204,106,20,47,1
522,20.88,69,80,172,69,58,1
522,20.88,71,198,80,11,25,1
522,20.88,76,135,36,59,68,1
522,20.88,78,248,184,20,13,1
522,20.88,79,292,139,28,44,1
523,20.92,64,248,147,18,25,1
523,20.92,66,275,119,20,33,1
523,20.92,68,204,106,20,46,1
523,20.92,69,80,172,61,54,1
523,20.92,71,196,108,14,18,1
523,20.92,75,296,132,19,12,1
523,20.92,76,125,36,58,85,1
523,20.92,78,248,184,20,13,1
523,20.92,79,292,138,28,45,1
524,20.96,61,230,128,22,16,1
524,20.96,64,248,147,17,25,1
524,20.96,65,116,136,12,14,1
524,20.96,66,272,115,22,38,1
524,20.96,67,79,146,63,81,1
524,20.96,71,196,105,24,33,1
524,20.96,74,198,80,10,25,1
524,20.96,75,296,132,19,12,1
524,20.96,76,134,36,53,70,1
524,20.96,77,209,139,14,13,1
524,20.96,78,248,184,19,13,1
524,20.96,79,276,138,44,67,1
525,21.0,61,230,128,20,16,1
525,21.0,64,248,147,17,25,1
525,21.0,65,115,135,13,15,1
525,21.0,66,272,115,22,38,1
525,21.0,69,79,180,64,49,1
525,21.0,71,203,106,17,36,1
525,21.0,74,198,80,10,25,1
525,21.0,75,296,131,18,13,1
525,21.0,76,131,36,55,75,1
525,21.0,77,211,137,11,16,1
525,21.0,78,247,184,20,13,1
525,21.0,79,288,139,32,48,1
526,21.04,62,178,136,18,18,1
526,21.04,64,248,147,24,25,1
526,21.04,65,115,136,13,14,1
526,21.04,66,272,115,23,34,1
526,21.04,69,78,176,65,52,1
526,21.04,71,203,106,17,36,1
526,21.04,74,196,80,12,25,1
526,21.04,76,131,36,56,75,1
526,21.04,77,208,136,15,17,1
526,21.04,79,292,136,28,46,1
527,21.08,62,146,130,21,20,1
527,21.08,65,114,136,14,14,1
527,21.08,66,272,114,22,34,1
527,21.08,68,202,106,20,46,1
527,21.08,69,78,181,64,46,1
527,21.08,74,196,80,11,25,1
527,21.08,76,131,36,52,74,1
527,21.08,79,288,135,32,50,1
528,21.12,62,146,130,30,24,1
528,21.12,65,114,136,14,14,1
528,21.12,66,266,114,26,34,1
528,21.12,69,78,181,67,49,1
528,21.12,75,295,130,20,14,1
528,21.12,76,132,36,48,71,1
528,21.12,77,206,127,16,26,1
528,21.12,79,292,135,28,44,1
529,21.16,64,250,146,16,25,1
529,21.16,66,271,114,21,30,1
529,21.16,68,206,106,16,46,1
529,21.16,69,78,181,67,49,1
529,21.16,74,196,80,10,25,1
529,21.16,75,294,130,21,14,1
529,21.16,76,132,36,48,69,1
529,21.16,79,295,135,25,39,1
530,21.2,62,145,131,30,21,1
530,21.2,64,246,146,20,26,1
530,21.2,66,271,113,21,31,1
530,21.2,69,78,181,65,48,1
530,21.2,71,193,105,19,22,1
530,21.2,74,195,80,11,25,1
530,21.2,75,294,130,20,13,1
530,21.2,76,130,36,50,68,1
530,21.2,79,292,135,28,44,1
531,21.24,62,144,130,29,22,1
531,21.24,65,114,136,12,16,1
531,21.24,66,270,113,21,31,1
531,21.24,69,77,184,69,47,1
531,21.24,76,131,36,50,69,1
531,21.24,79,291,135,29,43,1
532,21.28,62,144,131,21,19,1
532,21.28,65,113,137,13,15,1
532,21.28,66,271,113,20,34,1
532,21.28,68,205,105,13,30,1
532,21.28,69,77,182,64,39,1
532,21.28,76,133,36,49,67,1
532,21.28,79,294,135,26,40,1
533,21.32,65,111,136,15,16,1
533,21.32,66,270,118,21,29,1
533,21.32,68,206,105,11,30,1
533,21.32,69,85,182,59,48,1
533,21.32,74,194,80,11,25,1
533,21.32,76,130,36,47,67,1
533,21.32,79,296,134,24,35,1
534,21.36,62,144,130,29,24,1
534,21.36,65,111,139,15,13,1
534,21.36,66,264,113,26,27,1
534,21.36,69,77,182,68,49,1
534,21.36,74,194,80,10,24,1
534,21.36,75,294,130,17,12,1
534,21.36,76,130,36,56,73,1
534,21.36,77,207,127,13,26,1
534,21.36,79,297,134,23,37,1
535,21.4,65,111,137,15,15,1
535,21.4,66,264,113,27,26,1
535,21.4,69,76,182,65,40,1
535,21.4,75,293,129,18,12,1
535,21.4,76,135,37,44,60,1
535,21.4,79,296,134,23,34,1
536,21.44,66,264,114,27,24,1
536,21.44,69,77,183,66,48,1
536,21.44,75,292,128,19,13,1
536,21.44,76,129,36,47,70,1
536,21.44,79,296,134,23,34,1
537,21.48,66,263,114,28,25,1
537,21.48,69,77,183,67,48,1
537,21.48,76,130,37,48,68,1
537,21.48,79,291,133,28,43,1
538,21.52,66,268,116,21,29,1
538,21.52,69,76,184,64,38,1
538,21.52,75,292,128,18,14,1
538,21.52,76,129,37,48,67,1
538,21.52,79,295,135,22,33,1
539,21.56,69,76,184,76,52,1
539,21.56,74,192,80,10,25,1
539,21.56,76,129,36,45,69,1
539,21.56,79,296,133,22,35,1
540,21.6,69,76,184,66,46,1
540,21.6,76,129,37,49,68,1
540,21.6,79,295,133,23,35,1
541,21.64,69,76,187,63,36,1
541,21.64,76,142,37,32,52,1
541,21.64,79,296,133,21,34,1
542,21.68,69,76,187,52,35,1
542,21.68,76,128,37,47,69,1
542,21.68,79,295,133,22,34,1
543,21.72,69,77,187,38,23,1
543,21.72,76,131,36,42,65,1
543,21.72,79,295,133,22,34,1
544,21.76,69,76,187,62,41,1
544,21.76,75,290,127,21,14,1
544,21.76,76,145,37,28,51,1
544,21.76,79,295,132,21,34,1
545,21.8,69,84,188,49,31,1
545,21.8,76,127,37,46,70,1
545,21.8,81,92,200,41,26,1
546,21.84,69,84,188,27,18,1
546,21.84,76,126,37,47,69,1
546,21.84,81,100,205,38,24,1
547,21.88,69,84,188,50,32,1
547,21.88,76,129,37,43,66,1
548,21.92,69,84,189,50,31,1
548,21.92,76,127,37,45,68,1
548,21.92,81,75,190,53,33,1
549,21.96,69,84,189,53,33,1
549,21.96,76,131,37,40,62,1
550,22.0,76,143,37,28,52,1
550,22.0,81,75,189,57,30,1
551,22.04,76,137,37,34,55,1
552,22.08,76,126,38,43,68,1
552,22.08,81,75,190,56,33,1
553,22.12,76,140,46,29,47,1
554,22.16,76,142,46,26,43,1
554,22.16,81,84,191,36,22,1
554,22.16,82,137,38,32,49,1
555,22.2,81,83,187,28,21,1
555,22.2,82,142,38,26,51,1
556,22.24,81,83,187,40,28,1
556,22.24,82,142,38,28,51,1
557,22.28,81,83,191,38,23,1
557,22.28,82,143,38,24,49,1
558,22.32,81,83,187,27,21,1
558,22.32,82,138,38,29,50,1
559,22.36,76,142,46,25,42,1
560,22.4,,,,,,1
561,22.44,76,144,48,21,36,1
562,22.48,76,142,47,23,40,1
563,22.52,,,,,,1
564,22.56,,,,,,1
565,22.6,,,,,,1
566,22.64,,,,,,1
567,22.68,,,,,,1
568,22.72,,,,,,1
569,22.76,,,,,,1
570,22.8,,,,,,1
571,22.84,,,,,,1
572,22.88,,,,,,1
573,22.92,,,,,,1
574,22.96,,,,,,1
575,23.0,83,121,68,181,191,0
576,23.04,83,121,71,173,182,0
577,23.08,83,122,71,168,181,0
578,23.12,83,122,72,167,180,0
579,23.16,83,122,72,164,180,0
580,23.2,83,183,158,36,23,0
580,23.2,84,122,133,74,69,0
580,23.2,85,144,88,107,54,0
580,23.2,86,168,143,118,108,0
580,23.2,87,192,116,24,16,0
580,23.2,88,196,72,31,14,0
580,23.2,89,199,132,26,21,0
580,23.2,90,215,79,41,26,0
580,23.2,91,258,126,19,20,0
581,23.24,83,196,161,23,17,0
581,23.24,84,140,156,29,26,0
581,23.24,85,172,109,14,11,0
581,23.24,86,201,188,72,39,0
581,23.24,87,203,94,32,20,0
581,23.24,89,204,132,20,18,0
581,23.24,90,225,83,31,18,0
581,23.24,91,221,153,31,26,0
581,23.24,92,122,139,19,17,0
581,23.24,93,132,150,24,19,0
581,23.24,94,168,199,22,13,0
581,23.24,95,185,215,41,32,0
581,23.24,96,223,219,31,18,0
581,23.24,97,250,183,19,16,0
581,23.24,98,264,175,22,21,0
582,23.28,84,155,158,14,12,0
582,23.28,86,206,188,66,38,0
582,23.28,92,122,139,19,17,0
582,23.28,95,203,226,19,12,0
582,23.28,98,265,176,21,15,0
583,23.32,86,206,188,66,38,0
583,23.32,92,122,142,19,13,0
584,23.36,83,206,189,31,18,0
584,23.36,86,238,202,34,17,0
585,23.4,,,,,,0
586,23.44,,,,,,0
587,23.48,,,,,,0
588,23.52,,,,,,0
589,23.56,,,,,,0
590,23.6,,,,,,0
591,23.64,,,,,,0
592,23.68,,,,,,0
593,23.72,,,,,,0
594,23.76,,,,,,0
595,23.8,,,,,,0
596,23.84,,,,,,0
597,23.88,,,,,,0
598,23.92,,,,,,0
599,23.96,,,,,,0
