frame,time_s,track_id,x,y,w,h,target_found
398,15.92,5,277,7,10,17,0
399,15.96,3,238,7,10,17,0
400,16.0,3,238,7,10,17,0
401,16.04,3,238,7,10,17,0
401,16.04,5,264,6,10,18,0
402,16.08,3,238,7,10,17,0
402,16.08,5,264,7,11,17,0
403,16.12,3,238,7,10,17,0
403,16.12,5,277,7,11,17,0
404,16.16,3,238,7,10,17,0
405,16.2,3,238,7,10,17,0
406,16.24,3,238,7,10,17,0
407,16.28,3,238,7,10,17,0
408,16.32,3,238,7,10,17,0
408,16.32,5,264,7,12,16,0
409,16.36,3,238,7,10,17,0
409,16.36,5,264,6,15,18,0
410,16.4,3,238,7,10,17,0
410,16.4,5,264,7,12,16,0
411,16.44,3,238,7,10,17,0
412,16.48,3,238,7,10,17,0
413,16.52,3,238,7,10,17,0
413,16.52,5,276,7,11,17,0
414,16.56,3,238,7,10,17,0
415,16.6,3,238,7,10,17,0
416,16.64,3,238,7,10,17,0
416,16.64,5,264,7,11,17,0
417,16.68,3,238,7,10,17,0
417,16.68,5,264,7,11,17,0
418,16.72,3,238,7,10,17,0
419,16.76,3,238,7,10,17,0
420,16.8,3,238,7,10,17,0
421,16.84,3,238,7,10,17,0
422,16.88,3,238,7,10,17,0
422,16.88,6,1218,656,48,12,0
423,16.92,5,277,7,10,17,0
423,16.92,6,1221,651,37,16,0
424,16.96,6,1220,646,42,21,0
424,16.96,7,1245,645,35,12,0
425,17.0,6,1220,646,44,19,0
425,17.0,7,1245,647,35,8,0
426,17.04,5,264,7,10,17,0
426,17.04,6,1220,644,44,21,0
426,17.04,7,1245,644,35,12,0
427,17.08,5,264,7,10,17,0
427,17.08,6,1220,641,44,24,0
427,17.08,7,1246,641,34,9,0
427,17.08,8,1249,648,19,8,0
428,17.12,6,1221,638,42,24,0
428,17.12,7,1247,638,33,7,0
428,17.12,8,1248,645,21,9,0
429,17.16,6,1222,634,58,27,0
429,17.16,8,1251,642,19,11,0
430,17.2,6,1223,631,41,30,0
430,17.2,7,1247,630,33,8,0
430,17.2,8,1252,639,19,14,0
431,17.24,5,265,5,10,13,0
431,17.24,6,1223,627,41,34,0
431,17.24,7,1248,626,32,11,0
431,17.24,8,1253,636,16,14,0
432,17.28,5,265,7,10,11,0
432,17.28,6,1225,623,55,44,0
432,17.28,8,1254,633,17,17,0
433,17.32,3,277,7,11,17,0
433,17.32,5,264,5,12,19,0
433,17.32,6,1226,619,54,48,0
433,17.32,8,1258,634,13,15,0
434,17.36,5,264,7,12,17,0
434,17.36,6,1227,616,53,50,0
434,17.36,8,1261,633,10,16,0
435,17.4,3,276,7,11,17,0
435,17.4,5,264,7,12,17,0
435,17.4,6,1228,613,52,46,0
435,17.4,8,1262,631,10,20,0
436,17.44,6,1229,610,51,49,0
436,17.44,7,1244,650,36,15,0
436,17.44,8,1263,629,9,19,0
437,17.48,6,1230,606,50,59,0
437,17.48,8,1264,628,9,19,0
438,17.52,3,276,7,11,17,0
438,17.52,6,1230,604,50,61,0
438,17.52,8,1265,625,9,19,0
439,17.56,6,1232,602,48,56,0
440,17.6,6,1233,600,47,58,0
441,17.64,5,264,7,11,16,0
441,17.64,6,1234,598,46,60,0
442,17.68,5,264,7,11,16,0
442,17.68,6,1230,596,50,70,0
443,17.72,6,1234,594,46,70,0
444,17.76,6,1234,593,46,71,0
445,17.8,6,1234,592,46,72,0
446,17.84,6,1221,590,59,75,0
447,17.88,6,1239,589,41,71,0
447,17.88,7,1224,632,22,26,0
447,17.88,8,1273,617,7,13,0
448,17.92,3,278,6,10,17,0
448,17.92,6,1239,588,41,72,0
448,17.92,7,1219,628,29,30,0
448,17.92,8,1270,619,10,14,0
449,17.96,6,1214,587,66,68,0
449,17.96,7,1234,642,16,16,0
449,17.96,8,1267,622,13,19,0
450,18.0,6,1208,587,72,73,0
451,18.04,5,264,7,10,17,0
451,18.04,6,1229,586,51,74,0
451,18.04,8,1204,612,25,19,0
452,18.08,5,264,7,10,17,0
452,18.08,6,1242,585,38,43,0
452,18.08,7,1234,637,14,21,0
452,18.08,8,1203,611,77,48,0
453,18.12,6,1200,611,25,16,0
453,18.12,7,1233,635,15,23,0
453,18.12,8,1224,585,56,74,0
454,18.16,6,1199,611,25,19,0
454,18.16,7,1234,633,16,25,0
454,18.16,8,1269,597,11,11,0
454,18.16,9,1224,584,56,71,0
455,18.2,8,1269,596,11,10,0
455,18.2,9,1198,584,82,74,0
456,18.24,6,1197,611,25,15,0
456,18.24,7,1222,584,58,74,0
457,18.28,6,1196,611,26,14,0
457,18.28,7,1222,583,58,72,0
458,18.32,5,264,6,12,18,0
458,18.32,6,1196,611,26,14,0
458,18.32,7,1221,603,59,53,0
458,18.32,8,1243,583,37,25,0
459,18.36,5,264,6,12,18,0
459,18.36,6,1196,611,26,14,0
459,18.36,7,1222,583,58,73,0
460,18.4,3,277,6,11,18,0
460,18.4,5,264,6,15,18,0
460,18.4,6,1196,611,25,14,0
460,18.4,7,1222,583,58,73,0
461,18.44,6,1196,611,25,14,0
461,18.44,7,1236,583,44,73,0
461,18.44,8,1222,611,15,15,0
462,18.48,6,1196,611,24,14,0
462,18.48,7,1233,583,47,73,0
463,18.52,7,1196,582,84,73,0
464,18.56,7,1196,580,84,76,0
465,18.6,6,1196,592,22,33,0
465,18.6,7,1216,578,64,78,0
466,18.64,5,264,6,11,18,0
466,18.64,6,1188,588,18,21,0
466,18.64,7,1210,576,70,80,0
466,18.64,8,1196,610,22,15,0
467,18.68,5,264,6,11,18,0
467,18.68,6,1177,586,21,19,0
467,18.68,7,1202,574,78,81,0
467,18.68,8,1196,610,22,15,0
468,18.72,7,1164,572,116,83,0
468,18.72,8,1196,610,22,15,0
469,18.76,7,1153,571,127,84,0
469,18.76,8,1196,612,20,13,0
470,18.8,7,1149,570,131,85,0
470,18.8,8,1196,612,26,13,0
471,18.84,6,1149,588,29,22,0
471,18.84,7,1179,570,101,85,0
472,18.88,6,1148,588,26,20,0
472,18.88,8,1176,568,104,87,0
473,18.92,5,238,7,10,17,0
473,18.92,6,1148,590,24,20,0
473,18.92,8,1173,568,107,87,0
474,18.96,5,238,7,10,17,0
474,18.96,8,1148,568,132,90,0
475,19.0,5,238,7,10,17,0
475,19.0,6,1148,590,22,20,0
475,19.0,8,1172,566,108,89,0
476,19.04,3,265,7,9,17,0
476,19.04,5,238,7,10,17,0
476,19.04,6,1148,590,22,16,0
476,19.04,8,1172,565,108,90,0
477,19.08,3,265,7,9,17,0
477,19.08,5,238,7,10,17,0
477,19.08,6,1148,590,20,15,0
477,19.08,7,1274,613,6,38,0
477,19.08,8,1171,564,109,91,0
478,19.12,5,238,7,10,17,0
478,19.12,6,1148,590,20,15,0
478,19.12,7,1273,613,7,38,0
478,19.12,8,1170,562,110,93,0
479,19.16,5,237,7,11,16,0
479,19.16,6,1147,588,21,17,0
479,19.16,7,1274,611,6,40,0
479,19.16,8,1170,561,101,94,0
479,19.16,10,1256,591,24,13,0
480,19.2,5,237,7,11,16,0
480,19.2,6,1147,588,21,17,0
480,19.2,7,1273,601,7,51,0
480,19.2,8,1170,559,101,96,0
480,19.2,10,1254,592,26,13,0
481,19.24,5,237,7,11,16,0
481,19.24,6,1147,588,21,17,0
481,19.24,7,1273,602,7,50,0
481,19.24,8,1170,559,101,96,0
481,19.24,10,1250,593,30,13,0
481,19.24,11,1147,610,19,9,0
482,19.28,5,237,7,11,16,0
482,19.28,7,1273,603,7,48,0
482,19.28,8,1147,559,124,96,0
482,19.28,10,1246,594,34,14,0
482,19.28,11,1146,606,20,12,0
483,19.32,3,264,4,12,20,0
483,19.32,5,237,7,11,16,0
483,19.32,7,1272,604,8,47,0
483,19.32,8,1146,558,134,97,0
483,19.32,11,1136,606,23,13,0
483,19.32,12,277,7,11,17,0
484,19.36,3,264,6,13,18,0
484,19.36,5,237,7,11,16,0
484,19.36,7,1272,605,6,43,0
484,19.36,8,1126,557,154,98,0
485,19.4,3,264,4,13,20,0
485,19.4,5,237,7,11,16,0
485,19.4,7,1271,606,6,45,0
485,19.4,8,1138,557,105,81,0
485,19.4,10,1233,597,47,58,0
485,19.4,11,1114,606,22,15,0
486,19.44,5,237,7,11,16,0
486,19.44,7,1271,620,6,31,0
486,19.44,8,1102,557,178,98,0
487,19.48,5,237,7,11,16,0
487,19.48,6,1096,557,138,81,0
487,19.48,7,1270,621,6,30,0
487,19.48,10,1232,599,48,56,0
488,19.52,5,237,7,11,16,0
488,19.52,6,1094,558,136,80,0
488,19.52,7,1268,610,8,41,0
488,19.52,10,1231,601,49,54,0
489,19.56,5,237,7,11,16,0
489,19.56,6,1089,558,136,78,0
489,19.56,7,1267,611,9,40,0
489,19.56,10,1232,602,48,53,0
490,19.6,5,237,7,11,16,0
490,19.6,6,1114,560,106,76,0
490,19.6,7,1266,613,9,38,0
490,19.6,10,1232,603,48,52,0
490,19.6,11,1085,607,27,17,0
491,19.64,3,265,6,10,18,0
491,19.64,5,237,7,11,16,0
491,19.64,6,1085,560,131,76,0
491,19.64,7,1265,614,10,34,0
491,19.64,10,1232,604,48,52,0
492,19.68,3,265,5,10,19,0
492,19.68,5,237,7,11,16,0
492,19.68,6,1110,560,104,76,0
492,19.68,7,1264,616,10,32,0
492,19.68,10,1231,605,49,51,0
492,19.68,11,1085,608,24,14,0
493,19.72,5,237,7,11,16,0
493,19.72,6,1109,562,99,74,0
493,19.72,7,1262,617,11,33,0
493,19.72,10,1231,607,49,49,0
493,19.72,11,1085,608,23,14,0
494,19.76,5,237,7,11,16,0
494,19.76,6,1109,562,94,78,0
494,19.76,7,1261,618,12,32,0
494,19.76,10,1230,608,50,49,0
494,19.76,11,1085,608,22,15,0
495,19.8,5,237,7,11,16,0
495,19.8,6,1107,562,93,78,0
495,19.8,7,1260,620,13,30,0
495,19.8,10,1230,610,50,47,0
495,19.8,11,1085,608,22,15,0
496,19.84,5,237,7,11,16,0
496,19.84,6,1107,562,91,78,0
496,19.84,7,1260,621,13,29,0
496,19.84,10,1229,611,51,46,0
496,19.84,11,1085,608,22,15,0
497,19.88,5,237,7,11,16,0
497,19.88,6,1107,564,87,76,0
497,19.88,7,1259,623,14,27,0
497,19.88,10,1229,613,51,44,0
497,19.88,11,1084,608,23,15,0
498,19.92,6,1084,564,106,75,0
498,19.92,7,1259,624,13,27,0
498,19.92,10,1228,614,52,43,0
499,19.96,6,1082,564,104,76,0
499,19.96,7,1258,626,14,25,0
499,19.96,10,1227,616,53,41,0
500,20.0,6,1066,565,118,73,0
500,20.0,7,1257,627,17,24,0
500,20.0,10,1226,617,54,40,0
501,20.04,3,264,7,10,17,0
501,20.04,6,1078,566,100,72,0
501,20.04,7,1256,629,18,22,0
501,20.04,10,1226,619,54,41,0
501,20.04,11,1056,594,20,17,0
502,20.08,3,264,7,11,17,0
502,20.08,6,1038,566,136,72,0
502,20.08,7,1255,630,16,21,0
502,20.08,10,1225,621,55,36,0
503,20.12,6,1028,567,140,71,0
503,20.12,7,1254,632,21,21,0
503,20.12,10,1225,624,41,36,0
503,20.12,13,1250,622,30,8,0
504,20.16,6,1024,568,140,70,0
504,20.16,7,1253,633,21,20,0
504,20.16,10,1224,628,42,32,0
504,20.16,13,1245,624,35,9,0
505,20.2,6,1052,568,105,72,0
505,20.2,7,1252,635,22,18,0
505,20.2,10,1224,626,56,34,0
505,20.2,11,1021,599,31,17,0
506,20.24,6,1046,567,104,73,0
506,20.24,7,1252,636,22,17,0
506,20.24,10,1223,628,43,32,0
506,20.24,11,1024,600,22,16,0
506,20.24,13,1245,627,35,8,0
507,20.28,6,1022,567,120,73,0
507,20.28,7,1252,638,22,14,0
507,20.28,10,1223,629,57,37,0
508,20.32,3,264,6,11,18,0
508,20.32,6,1022,566,114,74,0
508,20.32,7,1251,640,23,12,0
508,20.32,10,1223,631,57,30,0
509,20.36,3,264,4,11,20,0
509,20.36,6,1022,566,110,74,0
509,20.36,7,1250,641,24,12,0
509,20.36,10,1222,633,43,28,0
509,20.36,13,1246,633,34,7,0
510,20.4,3,264,6,11,18,0
510,20.4,6,1021,566,107,72,0
510,20.4,7,1249,643,23,10,0
510,20.4,10,1222,635,44,26,0
510,20.4,13,1245,634,35,8,0
511,20.44,6,1019,564,105,73,0
511,20.44,10,1222,636,41,25,0
511,20.44,13,1247,636,33,17,0
512,20.48,6,1014,564,104,72,0
512,20.48,7,1222,637,58,27,0
513,20.52,6,1006,562,108,74,0
513,20.52,7,1222,639,58,25,0
513,20.52,13,1249,647,25,8,0
514,20.56,6,1004,562,104,72,0
514,20.56,7,1244,641,36,9,0
514,20.56,10,1221,641,40,22,0
514,20.56,13,1250,649,21,5,0
515,20.6,6,1019,561,85,73,0
515,20.6,11,996,612,28,19,0
515,20.6,13,1220,643,60,19,0
516,20.64,3,265,6,12,18,0
516,20.64,6,978,560,120,69,0
516,20.64,10,1220,644,60,21,0
516,20.64,11,1069,616,15,18,0
517,20.68,3,265,4,16,20,0
517,20.68,6,994,560,98,65,0
517,20.68,10,1243,646,37,10,0
517,20.68,11,1064,617,14,17,0
517,20.68,13,1221,646,40,18,0
517,20.68,14,964,608,30,17,0
518,20.72,6,986,560,98,64,0
518,20.72,10,1245,648,35,7,0
518,20.72,11,1058,615,13,19,0
518,20.72,13,1219,647,40,18,0
518,20.72,14,954,604,31,18,0
519,20.76,6,950,560,128,74,0
519,20.76,10,1245,645,35,12,0
519,20.76,13,1220,648,39,18,0
520,20.8,6,946,560,124,75,0
520,20.8,10,1240,645,40,13,0
520,20.8,13,1221,650,37,16,0
521,20.84,6,942,560,120,76,0
521,20.84,13,1221,651,47,17,0
522,20.88,6,942,559,113,61,0
522,20.88,11,1018,610,27,26,0
522,20.88,13,1221,656,45,12,0
523,20.92,6,968,560,80,74,0
523,20.92,13,1221,653,45,15,0
523,20.92,14,942,599,31,19,0
524,20.96,6,942,558,100,72,0
525,21.0,6,966,556,71,74,0
525,21.0,14,942,598,21,20,0
526,21.04,3,265,7,9,17,0
526,21.04,6,960,555,71,71,0
526,21.04,14,942,598,20,18,0
527,21.08,3,265,7,9,17,0
527,21.08,6,941,556,85,70,0
528,21.12,6,935,552,84,69,0
529,21.16,6,926,552,87,66,0
530,21.2,6,910,549,100,69,0
531,21.24,6,891,546,110,72,0
532,21.28,6,906,543,87,72,0
532,21.28,14,878,554,28,24,0
533,21.32,3,264,7,8,13,0
533,21.32,6,872,541,113,74,0
534,21.36,3,264,7,8,13,0
534,21.36,6,866,540,111,84,0
535,21.4,3,264,7,8,13,0
535,21.4,6,864,536,110,80,0
536,21.44,6,864,528,106,84,0
537,21.48,6,864,528,96,82,0
538,21.52,6,864,522,85,86,0
539,21.56,6,864,520,79,82,0
540,21.6,6,864,516,73,84,0
541,21.64,3,265,7,10,17,0
541,21.64,6,864,512,67,80,0
542,21.68,3,265,5,16,19,0
542,21.68,6,856,512,69,80,0
543,21.72,6,836,508,83,84,0
544,21.76,6,844,504,68,87,0
544,21.76,11,818,550,24,18,0
545,21.8,6,828,500,77,89,0
545,21.8,11,800,538,28,22,0
546,21.84,6,792,496,106,91,0
547,21.88,6,788,494,106,90,0
548,21.92,6,784,490,112,94,0
549,21.96,6,780,488,114,92,0
550,22.0,6,780,485,112,91,0
551,22.04,3,264,7,10,17,0
551,22.04,6,780,484,106,90,0
552,22.08,3,264,7,10,17,0
552,22.08,6,780,484,100,84,0
553,22.12,6,780,486,84,74,0
554,22.16,6,780,483,72,71,0
555,22.2,6,772,481,74,67,0
556,22.24,6,760,478,80,66,0
557,22.28,6,752,474,85,70,0
558,22.32,3,264,6,10,17,0
558,22.32,6,740,471,92,73,0
559,22.36,3,264,6,10,17,0
559,22.36,6,732,468,93,76,0
560,22.4,3,264,6,24,18,0
560,22.4,6,724,464,98,80,0
561,22.44,6,720,461,98,83,0
561,22.44,15,722,474,24,26,0
562,22.48,6,712,457,102,87,0
563,22.52,6,708,452,100,91,0
564,22.56,6,706,448,106,96,0
564,22.56,15,712,475,20,21,0
565,22.6,3,265,6,22,18,0
565,22.6,6,704,443,106,101,0
565,22.6,15,712,476,20,19,0
566,22.64,3,264,6,11,18,0
566,22.64,6,708,436,98,104,0
567,22.68,3,264,6,11,17,0
567,22.68,6,708,432,92,105,0
567,22.68,15,710,476,20,18,0
568,22.72,6,710,428,78,106,0
569,22.76,6,710,424,68,104,0
570,22.8,6,709,422,59,100,0
571,22.84,6,702,419,54,99,0
572,22.88,6,696,417,52,97,0
573,22.92,6,690,416,52,96,0
574,22.96,6,682,416,60,96,0
575,23.0,6,664,416,78,96,0
576,23.04,3,265,7,9,17,0
576,23.04,6,650,412,92,98,0
577,23.08,3,265,7,9,17,0
577,23.08,6,640,412,102,96,0
578,23.12,6,636,410,106,96,0
579,23.16,6,633,410,111,94,0
580,23.2,6,632,408,110,94,0
581,23.24,6,632,406,108,90,0
582,23.28,6,632,404,104,92,0
583,23.32,6,632,402,98,88,0
584,23.36,3,264,7,10,16,0
584,23.36,6,632,400,88,84,0
585,23.4,6,627,396,83,88,0
586,23.44,6,616,391,82,93,0
587,23.48,6,605,391,83,93,0
588,23.52,6,596,386,78,98,0
589,23.56,6,586,384,84,99,0
590,23.6,6,576,378,90,105,0
591,23.64,6,570,376,94,107,0
592,23.68,6,564,373,100,110,0
593,23.72,6,562,367,102,117,0
594,23.76,6,558,368,106,114,0
595,23.8,6,556,360,108,122,0
596,23.84,6,556,356,106,124,0
597,23.88,6,556,352,100,128,0
598,23.92,6,556,346,92,130,0
599,23.96,6,560,342,78,128,0
600,24.0,6,560,336,70,128,0
601,24.04,3,265,7,9,17,0
601,24.04,6,558,336,62,120,0
602,24.08,3,265,7,9,17,0
602,24.08,6,556,330,60,118,0
603,24.12,6,553,326,60,114,0
604,24.16,6,552,322,56,112,0
605,24.2,6,550,320,58,114,0
606,24.24,6,548,313,58,121,0
607,24.28,6,546,312,60,120,0
608,24.32,6,543,308,65,124,0
609,24.36,6,541,304,67,130,0
610,24.4,6,538,300,68,132,0
611,24.44,6,536,294,70,136,0
612,24.48,6,534,290,70,136,0
613,24.52,6,531,284,69,118,0
613,24.52,16,584,404,18,16,0
614,24.56,6,529,278,73,130,0
615,24.6,6,527,274,77,124,0
616,24.64,6,526,268,78,122,0
617,24.68,6,526,264,78,116,0
618,24.72,6,524,260,82,114,0
619,24.76,6,522,256,84,116,0
620,24.8,6,524,251,84,113,0
620,24.8,16,564,366,12,6,0
621,24.84,6,524,248,84,124,0
622,24.88,6,528,244,84,129,0
623,24.92,6,529,240,83,123,0
623,24.92,16,562,364,13,8,0
624,24.96,6,531,236,81,136,0
625,25.0,6,534,231,78,139,0
626,25.04,6,537,226,77,128,0
626,25.04,16,560,356,16,12,0
627,25.08,6,539,221,75,125,0
627,25.08,16,560,348,18,13,0
628,25.12,6,541,216,75,122,0
628,25.12,16,560,340,18,13,0
629,25.16,6,544,210,72,134,0
630,25.2,6,548,208,68,126,0
631,25.24,6,549,200,69,124,0
632,25.28,6,551,196,69,118,0
633,25.32,6,553,192,69,114,0
634,25.36,6,554,188,70,118,0
635,25.4,6,556,184,68,122,0
636,25.44,6,556,180,70,126,0
637,25.48,6,560,176,68,128,0
638,25.52,6,563,175,67,129,0
639,25.56,6,564,168,69,136,0
640,25.6,6,566,164,68,140,0
641,25.64,6,570,160,70,142,0
642,25.68,6,573,157,67,143,0
642,25.68,17,266,5,15,18,0
643,25.72,6,572,152,70,142,0
644,25.76,6,576,146,66,142,0
645,25.8,6,579,144,65,138,0
646,25.84,6,582,138,64,134,0
647,25.88,6,585,134,63,130,0
648,25.92,6,588,130,60,126,0
649,25.96,6,590,128,64,118,0
650,26.0,6,593,124,63,122,0
651,26.04,6,599,122,65,124,0
652,26.08,6,602,120,70,126,0
653,26.12,6,601,118,79,119,0
654,26.16,6,605,115,81,131,0
655,26.2,6,609,113,77,132,0
656,26.24,6,614,110,74,134,0
657,26.28,6,616,106,72,136,0
658,26.32,6,618,104,70,130,0
659,26.36,6,620,100,68,130,0
660,26.4,6,626,96,62,126,0
661,26.44,6,631,94,57,120,0
662,26.48,6,634,90,56,112,0
662,26.48,18,638,192,13,14,0
663,26.52,6,636,86,56,116,0
664,26.56,6,638,83,58,119,0
665,26.6,6,640,80,62,122,0
666,26.64,6,644,77,60,125,0
667,26.68,6,646,75,64,127,0
668,26.72,6,648,72,66,130,0
669,26.76,6,650,72,68,130,0
670,26.8,6,652,67,68,135,0
671,26.84,6,656,67,68,133,0
671,26.84,17,238,6,9,18,0
672,26.88,6,658,64,70,135,0
672,26.88,17,238,6,9,18,0
673,26.92,6,662,61,66,133,0
674,26.96,6,666,57,62,135,0
675,27.0,6,670,52,58,134,0
676,27.04,6,672,50,58,132,0
677,27.08,6,676,47,56,127,0
678,27.12,6,678,45,56,125,0
679,27.16,6,681,40,53,124,0
680,27.2,6,683,40,53,120,0
681,27.24,6,686,38,52,122,0
682,27.28,6,688,37,58,123,0
683,27.32,6,688,36,68,124,0
684,27.36,6,694,34,66,126,0
685,27.4,6,697,33,65,127,0
686,27.44,6,696,32,66,127,0
687,27.48,6,700,30,62,128,0
688,27.52,6,702,27,60,129,0
689,27.56,6,704,26,58,126,0
690,27.6,6,705,23,59,124,0
691,27.64,6,708,21,58,122,0
692,27.68,6,714,18,54,119,0
693,27.72,6,714,16,56,116,0
694,27.76,6,716,14,60,118,0
695,27.8,6,716,12,60,120,0
696,27.84,6,714,10,55,122,0
696,27.84,19,770,40,8,16,0
697,27.88,6,718,8,53,124,0
697,27.88,19,772,36,11,14,0
698,27.92,6,718,7,66,125,0
699,27.96,6,720,5,64,127,0
700,28.0,6,720,3,64,129,0
701,28.04,6,718,3,67,129,0
702,28.08,6,724,1,64,131,0
703,28.12,6,726,0,48,130,0
703,28.12,19,776,10,14,21,0
704,28.16,6,728,0,46,126,0
704,28.16,19,776,8,14,22,0
705,28.2,6,728,0,49,124,0
705,28.2,19,777,7,14,21,0
706,28.24,6,730,0,62,120,0
707,28.28,6,731,0,47,104,0
707,28.28,19,777,5,16,23,0
707,28.28,20,752,106,14,12,0
708,28.32,6,733,0,45,102,0
708,28.32,19,776,3,16,24,0
708,28.32,20,756,104,14,10,0
708,28.32,21,264,7,11,17,0
709,28.36,6,734,0,59,100,0
709,28.36,20,758,102,14,11,0
709,28.36,21,264,7,11,17,0
710,28.4,6,734,0,59,112,0
710,28.4,21,264,7,11,17,0
711,28.44,6,734,0,59,112,0
712,28.48,6,734,0,60,110,0
713,28.52,6,734,0,60,108,0
714,28.56,6,734,0,60,106,0
715,28.6,6,734,0,60,106,0
716,28.64,6,734,0,60,106,0
717,28.68,6,734,0,60,106,0
718,28.72,6,734,0,60,106,0
719,28.76,6,738,0,56,106,0
720,28.8,6,740,0,54,106,0
721,28.84,6,741,0,53,106,0
722,28.88,6,743,0,51,106,0
723,28.92,6,744,0,50,106,0
723,28.92,21,231,7,16,17,0
723,28.92,22,533,3,114,2,0
724,28.96,6,745,0,49,106,0
724,28.96,21,231,7,16,17,0
724,28.96,22,445,2,211,8,0
725,29.0,6,747,0,47,106,0
725,29.0,21,231,7,16,17,0
725,29.0,22,465,7,187,7,0
725,29.0,23,421,2,307,10,0
725,29.0,24,496,14,224,6,0
725,29.0,25,521,21,190,5,0
726,29.04,6,746,0,48,106,0
726,29.04,21,231,7,16,17,0
726,29.04,22,428,14,272,8,0
726,29.04,23,422,2,306,10,0
726,29.04,24,450,20,257,6,0
726,29.04,25,424,7,304,10,0
726,29.04,26,432,26,282,7,0
726,29.04,27,434,32,241,6,0
726,29.04,28,483,43,125,3,0
727,29.08,6,748,0,46,106,0
727,29.08,21,231,7,16,17,0
727,29.08,22,425,19,313,9,0
727,29.08,23,424,1,320,10,0
727,29.08,24,428,13,306,9,0
727,29.08,25,424,7,317,10,0
727,29.08,26,434,31,282,7,0
727,29.08,27,436,37,266,6,0
727,29.08,28,439,42,268,7,0
727,29.08,29,432,26,312,8,0
728,29.12,6,749,0,45,106,0
728,29.12,21,231,7,16,17,0
728,29.12,22,455,19,283,8,0
728,29.12,23,420,1,324,10,0
728,29.12,24,428,12,307,10,0
728,29.12,25,424,7,327,10,0
728,29.12,26,436,37,286,7,0
728,29.12,27,438,42,289,8,0
728,29.12,28,440,47,276,8,0
728,29.12,29,432,31,311,9,0
728,29.12,30,432,24,298,9,0
729,29.16,21,231,7,16,17,0
729,29.16,22,432,24,320,10,0
729,29.16,23,420,1,327,10,0
729,29.16,24,428,12,306,9,0
729,29.16,25,424,7,313,10,0
729,29.16,26,439,42,301,9,0
729,29.16,27,432,31,315,9,0
729,29.16,28,436,0,359,106,0
729,29.16,29,436,35,294,9,0
729,29.16,30,425,18,307,10,0
730,29.2,21,231,7,16,17,0
730,29.2,22,435,30,315,10,0
730,29.2,23,420,1,327,10,0
730,29.2,24,428,12,311,9,0
730,29.2,25,424,7,335,9,0
730,29.2,26,439,42,305,9,0
730,29.2,27,428,24,316,10,0
730,29.2,29,433,0,362,106,0
730,29.2,30,425,18,312,10,0
731,29.24,21,231,7,16,17,0
731,29.24,23,423,1,330,9,0
731,29.24,24,423,12,330,9,0
731,29.24,25,420,6,339,10,0
731,29.24,26,434,0,361,106,0
731,29.24,27,425,18,313,10,0
731,29.24,30,432,24,320,10,0
732,29.28,21,231,7,16,17,0
732,29.28,22,435,35,315,10,0
732,29.28,23,423,1,332,9,0
732,29.28,24,423,12,332,9,0
732,29.28,25,420,6,340,11,0
732,29.28,26,434,0,362,106,0
732,29.28,27,425,18,315,10,0
732,29.28,30,435,30,316,9,0
732,29.28,31,336,54,22,34,0
732,29.28,32,428,24,323,10,0
733,29.32,21,231,7,16,17,0
733,29.32,23,420,0,339,10,0
733,29.32,24,423,12,333,9,0
733,29.32,25,420,6,340,11,0
733,29.32,26,433,0,363,106,0
733,29.32,27,425,18,328,10,0
733,29.32,30,435,30,318,9,0
733,29.32,31,334,50,52,38,0
733,29.32,32,428,24,326,9,0
734,29.36,21,231,7,16,17,0
734,29.36,23,423,0,328,10,0
734,29.36,25,420,6,341,14,0
734,29.36,26,428,0,368,107,0
734,29.36,27,425,18,332,11,0
734,29.36,30,433,29,325,10,0
734,29.36,31,326,36,60,76,0
734,29.36,33,384,18,30,50,0
734,29.36,34,958,32,19,19,0
734,29.36,35,975,28,20,28,0
734,29.36,36,996,119,11,11,0
734,29.36,37,1002,675,38,11,0
734,29.36,38,1003,48,23,15,0
734,29.36,39,1006,230,10,16,0
734,29.36,40,1015,248,25,20,0
734,29.36,41,1024,269,32,19,0
734,29.36,42,1032,49,41,31,0
734,29.36,43,1036,124,14,20,0
734,29.36,44,1055,186,19,38,0
734,29.36,45,1068,178,20,14,0
734,29.36,46,1073,9,23,23,0
734,29.36,47,1085,31,19,24,0
734,29.36,48,1087,189,49,20,0
734,29.36,49,1094,142,12,26,0
734,29.36,50,1101,13,33,21,0
734,29.36,51,1104,96,18,18,0
734,29.36,52,1120,120,13,14,0
734,29.36,53,1120,305,10,13,0
734,29.36,54,1125,64,12,14,0
734,29.36,55,1132,69,68,75,0
734,29.36,56,1134,120,18,23,0
734,29.36,57,1139,285,21,11,0
734,29.36,58,1139,293,31,26,0
734,29.36,59,1148,26,29,25,0
734,29.36,60,1149,557,26,36,0
734,29.36,61,1150,148,18,24,0
734,29.36,62,1160,199,35,21,0
734,29.36,63,1165,116,115,108,0
734,29.36,64,1168,252,49,93,0
734,29.36,65,1171,455,28,16,0
734,29.36,66,1172,0,13,16,0
734,29.36,67,1184,214,27,50,0
734,29.36,68,1191,449,89,44,0
734,29.36,69,1198,359,27,34,0
734,29.36,70,1201,662,79,28,0
734,29.36,71,1220,539,25,10,0
734,29.36,72,1242,76,38,22,0
734,29.36,73,1247,564,33,13,0
734,29.36,74,1262,302,18,18,0
735,29.4,6,810,0,28,57,0
